1815.05.01_TheTimes	0.009932
1815.05.03_MorningChronicle	0.017087
1815.05.04_TheTimes	0.010569
1815.05.04_Trewman'sExeterFlyingPost	0.034115
1815.05.05_MorningChronicle	0.016794
1815.05.05_TheTimes	0.043783
1815.05.06_CaledonianMercury	0.022747
1815.05.06_Cobbet'sWeeklyPoliticalRegister	0.105184
1815.05.06_IpswichJournal	0.012254
1815.05.06_Jackson'sOxfordJournal	0.007338
1815.05.06_LeedsMercury	0.031674
1815.05.07_Examiner	0.059628
1815.05.08_CaledonianMercury	0.065011
1815.05.08_MorningChronicle	0.015658
1815.05.08_TheTimes	0.044972
1815.05.09_TheTimes	0.011241
1815.05.09_	0.036596
1815.05.10_TheTimes	0.014206
1815.05.11_CaledonianMercury	0.086952
1815.05.11_DerbyMercury	0.023112
1815.05.11_MorningChronicle	0.011687
1815.05.11_Trewman'sExeterFlyingPost	0.188601
1815.05.12_LiverpoolMercury	0.074461
1815.05.12_MorningChronicle	0.012469
1815.05.12_TheTimes	0.005248
1815.05.13_CaledonianMercury	0.047160
1815.05.13_IpswichJournal	0.025161
1815.05.13_Jackson'sOxfordJournal	0.022525
1815.05.13_LeedsMercury	0.024850
1815.05.13_MorningChronicle	0.005645
1815.05.13_TheTimes	0.012451
1815.05.14_Examiner	0.029476
1815.05.15_CaledonianMercury	0.061667
1815.05.15_TheTimes	0.013466
1815.05.16_	0.076059
1815.05.17_TheTimes	0.029568
1815.05.18_CaledonianMercury	0.024961
1815.05.18_DerbyMercury	0.026197
1815.05.18_TheTimes	0.024034
1815.05.18_Trewman'sExeterFlyingPost	0.087730
1815.05.19_LiverpoolMercury	0.054829
1815.05.19_TheTimes	0.006167
1815.05.20_CaledonianMercury	0.069863
1815.05.20_Cobbet'sWeeklyPoliticalRegister	0.017915
1815.05.20_IpswichJournal	0.016177
1815.05.20_Jackson'sOxfordJournal	0.039885
1815.05.20_LeedsMercury	0.077580
1815.05.20_TheTimes	0.009933
1815.05.21_Examiner	0.067629
1815.05.22_CaledonianMercury	0.128112
1815.05.22_TheTimes	0.033204
1815.05.23_MorningChronicle	0.004791
1815.05.23_TheTimes	0.013136
1815.05.23_	0.086806
1815.05.24_TheTimes	0.033428
1815.05.25_CaledonianMercury	0.041863
1815.05.25_TheTimes	0.003742
1815.05.25_Trewman'sExeterFlyingPost	0.121669
1815.05.26_LiverpoolMercury	0.071974
1815.05.26_MorningChronicle	0.009258
1815.05.26_TheTimes	0.019395
1815.05.27_CaledonianMercury	0.050249
1815.05.27_Cobbet'sWeeklyPoliticalRegister	0.143853
1815.05.27_IpswichJournal	0.011605
1815.05.27_Jackson'sOxfordJournal	0.005751
1815.05.27_LeedsMercury	0.158633
1815.05.27_TheTimes	0.006925
1815.05.28_Examiner	0.037671
1815.05.29_CaledonianMercury	0.051479
1815.05.29_HampshirePortsmouthTelegraph	0.008991
1815.05.29_TheTimes	0.011431
1815.05.30_MorningChronicle	0.018693
1815.05.30_TheTimes	0.034038
1815.05.30_	0.095113
1815.05.31_TheTimes	0.024097
