1862.10.01_AberdeenJournal	0.008617
1862.10.01_BelfastNews-Letter	0.054150
1862.10.01_CaledonianMercury	0.050325
1862.10.01_DailyNews	0.020143
1862.10.01_DerbyMercury	0.022763
1862.10.01_Freeman'sJournal	0.010839
1862.10.01_GlasgowHerald	0.029392
1862.10.01_LeedsMercury	0.066981
1862.10.01_LiverpoolMercury	0.028324
1862.10.01_TheTimes	0.070671
1862.10.01_Trewman'sExeterFlyingPost	0.044815
1862.10.02_BelfastNews-Letter	0.111646
1862.10.02_BirminghamDailyPost	0.072125
1862.10.02_CaledonianMercury	0.096240
1862.10.02_DailyNews	0.070573
1862.10.02_Freeman'sJournal	0.028130
1862.10.02_GlasgowHerald	0.035869
1862.10.02_LeedsMercury	0.124484
1862.10.02_LiverpoolMercury	0.063462
1862.10.02_TheTimes	0.076119
1862.10.03_BelfastNews-Letter	0.121120
1862.10.03_BirminghamDailyPost	0.122183
1862.10.03_CaledonianMercury	0.182551
1862.10.03_DailyNews	0.071086
1862.10.03_Freeman'sJournal	0.058296
1862.10.03_GlasgowHerald	0.075820
1862.10.03_HullPacket	0.052399
1862.10.03_LeedsMercury	0.168221
1862.10.03_LiverpoolMercury	0.042305
1862.10.03_NewcastleCourant	0.056088
1862.10.03_TheTimes	0.039513
1862.10.04_BelfastNews-Letter	0.233457
1862.10.04_BirminghamDailyPost	0.089215
1862.10.04_BristolMercury	0.085676
1862.10.04_CaledonianMercury	0.145891
1862.10.04_DailyNews	0.151906
1862.10.04_Examiner	0.089154
1862.10.04_Freeman'sJournal	0.057543
1862.10.04_GlasgowHerald	0.113728
1862.10.04_HampshirePortsmouthTelegraph	0.040788
1862.10.04_IpswichJournal	0.066160
1862.10.04_Jackson'sOxfordJournal	0.037769
1862.10.04_LeedsMercury	0.125348
1862.10.04_LiverpoolMercury	0.112392
1862.10.04_ManchesterTimes	0.093099
1862.10.04_NorthWalesChronicle	0.343519
1862.10.04_PrestonChronicle	0.075406
1862.10.04_TheTimes	0.067362
1862.10.05_Lloyd'sIllustratedNewspaper	0.076102
1862.10.05_Reynold'sNewspaper	0.068953
1862.10.05_TheEra	0.050562
1862.10.06_BelfastNews-Letter	0.203548
1862.10.06_BirminghamDailyPost	0.042157
1862.10.06_CaledonianMercury	0.169874
1862.10.06_DailyNews	0.074038
1862.10.06_Freeman'sJournal	0.114416
1862.10.06_LeedsMercury	0.167158
1862.10.06_LiverpoolMercury	0.101467
1862.10.06_TheTimes	0.039587
1862.10.07_BelfastNews-Letter	0.199506
1862.10.07_BirminghamDailyPost	0.079115
1862.10.07_CaledonianMercury	0.114849
1862.10.07_DailyNews	0.079119
1862.10.07_Freeman'sJournal	0.092285
1862.10.07_GlasgowHerald	0.100620
1862.10.07_LeedsMercury	0.148697
1862.10.07_LiverpoolMercury	0.104300
1862.10.07_TheTimes	0.046993
1862.10.08_AberdeenJournal	0.035764
1862.10.08_Baner	0.070156
1862.10.08_BelfastNews-Letter	0.215950
1862.10.08_BirminghamDailyPost	0.082929
1862.10.08_CaledonianMercury	0.153310
1862.10.08_DailyNews	0.056158
1862.10.08_DerbyMercury	0.165786
1862.10.08_Freeman'sJournal	0.081050
1862.10.08_GlasgowHerald	0.094038
1862.10.08_LeedsMercury	0.149274
1862.10.08_LiverpoolMercury	0.113925
1862.10.08_TheTimes	0.085966
1862.10.08_Trewman'sExeterFlyingPost	0.171636
1862.10.09_BelfastNews-Letter	0.238081
1862.10.09_BirminghamDailyPost	0.099647
1862.10.09_CaledonianMercury	0.244721
1862.10.09_DailyNews	0.085316
1862.10.09_Freeman'sJournal	0.091025
1862.10.09_GlasgowHerald	0.109662
1862.10.09_LeedsMercury	0.141576
1862.10.09_LiverpoolMercury	0.090235
1862.10.09_TheTimes	0.109900
1862.10.10_BelfastNews-Letter	0.221139
1862.10.10_BirminghamDailyPost	0.060822
1862.10.10_CaledonianMercury	0.149732
1862.10.10_DailyNews	0.091600
1862.10.10_Freeman'sJournal	0.067333
1862.10.10_GlasgowHerald	0.139889
1862.10.10_HullPacket	0.123054
1862.10.10_LeedsMercury	0.147451
1862.10.10_LiverpoolMercury	0.087271
1862.10.10_NewcastleCourant	0.179145
1862.10.10_TheTimes	0.089034
1862.10.11_BelfastNews-Letter	0.171920
1862.10.11_BirminghamDailyPost	0.091740
1862.10.11_BristolMercury	0.202329
1862.10.11_CaledonianMercury	0.223036
1862.10.11_DailyNews	0.138021
1862.10.11_Examiner	0.177682
1862.10.11_Freeman'sJournal	0.095761
1862.10.11_GlasgowHerald	0.113585
1862.10.11_HampshirePortsmouthTelegraph	0.043101
1862.10.11_IpswichJournal	0.165322
1862.10.11_Jackson'sOxfordJournal	0.044191
1862.10.11_LeedsMercury	0.255533
1862.10.11_LiverpoolMercury	0.113690
1862.10.11_ManchesterTimes	0.125705
1862.10.11_NorthWalesChronicle	0.425000
1862.10.11_PrestonChronicle	0.161673
1862.10.11_TheTimes	0.107293
1862.10.12_Lloyd'sIllustratedNewspaper	0.125787
1862.10.12_Reynold'sNewspaper	0.111957
1862.10.12_TheEra	0.092349
1862.10.13_BelfastNews-Letter	0.239467
1862.10.13_BirminghamDailyPost	0.037843
1862.10.13_CaledonianMercury	0.182681
1862.10.13_DailyNews	0.083923
1862.10.13_Freeman'sJournal	0.083052
1862.10.13_GlasgowHerald	0.103909
1862.10.13_LeedsMercury	0.100735
1862.10.13_LiverpoolMercury	0.096197
1862.10.13_TheTimes	0.065996
1862.10.14_BelfastNews-Letter	0.160657
1862.10.14_BirminghamDailyPost	0.069190
1862.10.14_CaledonianMercury	0.143298
1862.10.14_DailyNews	0.107169
1862.10.14_Freeman'sJournal	0.114981
1862.10.14_GlasgowHerald	0.080309
1862.10.14_LeedsMercury	0.140437
1862.10.14_LiverpoolMercury	0.089936
1862.10.14_TheTimes	0.055959
1862.10.15_AberdeenJournal	0.056297
1862.10.15_Baner	0.112676
1862.10.15_BelfastNews-Letter	0.241446
1862.10.15_BirminghamDailyPost	0.078027
1862.10.15_CaledonianMercury	0.133665
1862.10.15_DailyNews	0.130809
1862.10.15_DerbyMercury	0.184756
1862.10.15_Freeman'sJournal	0.093212
1862.10.15_GlasgowHerald	0.142143
1862.10.15_LeedsMercury	0.146641
1862.10.15_LiverpoolMercury	0.121350
1862.10.15_TheTimes	0.097032
1862.10.15_Trewman'sExeterFlyingPost	0.144958
1862.10.16_BelfastNews-Letter	0.281550
1862.10.16_BirminghamDailyPost	0.083739
1862.10.16_CaledonianMercury	0.212180
1862.10.16_DailyNews	0.103271
1862.10.16_Freeman'sJournal	0.153569
1862.10.16_GlasgowHerald	0.229019
1862.10.16_LeedsMercury	0.173338
1862.10.16_LiverpoolMercury	0.147664
1862.10.16_TheTimes	0.089609
1862.10.17_BelfastNews-Letter	0.179892
1862.10.17_BirminghamDailyPost	0.070873
1862.10.17_CaledonianMercury	0.160536
1862.10.17_DailyNews	0.080892
1862.10.17_Freeman'sJournal	0.018241
1862.10.17_GlasgowHerald	0.101920
1862.10.17_HullPacket	0.151976
1862.10.17_LeedsMercury	0.187363
1862.10.17_LiverpoolMercury	0.085112
1862.10.17_NewcastleCourant	0.150410
1862.10.17_TheTimes	0.101082
1862.10.18_BelfastNews-Letter	0.242277
1862.10.18_BirminghamDailyPost	0.058374
1862.10.18_BristolMercury	0.252551
1862.10.18_CaledonianMercury	0.158989
1862.10.18_DailyNews	0.128011
1862.10.18_Examiner	0.171287
1862.10.18_Freeman'sJournal	0.132724
1862.10.18_GlasgowHerald	0.128624
1862.10.18_HampshirePortsmouthTelegraph	0.059687
1862.10.18_IpswichJournal	0.162722
1862.10.18_Jackson'sOxfordJournal	0.070106
1862.10.18_LeedsMercury	0.242120
1862.10.18_LiverpoolMercury	0.053220
1862.10.18_ManchesterTimes	0.136896
1862.10.18_NorthWalesChronicle	0.423602
1862.10.18_PrestonChronicle	0.256182
1862.10.18_TheTimes	0.066428
1862.10.19_Lloyd'sIllustratedNewspaper	0.130918
1862.10.19_Reynold'sNewspaper	0.113071
1862.10.19_TheEra	0.102074
1862.10.20_BelfastNews-Letter	0.243737
1862.10.20_BirminghamDailyPost	0.032169
1862.10.20_CaledonianMercury	0.155690
1862.10.20_DailyNews	0.104585
1862.10.20_Freeman'sJournal	0.098387
