1856.10.01_AberdeenJournal	0.027980
1856.10.01_BelfastNews-Letter	0.025159
1856.10.01_DerbyMercury	0.035929
1856.10.01_Freeman'sJournal	0.017284
1856.10.01_GlasgowHerald	0.047877
1856.10.01_LiverpoolMercury	0.047034
1856.10.01_MorningChronicle	0.088537
1856.10.01_TheTimes	0.094812
1856.10.02_BelfastNews-Letter	0.030799
1856.10.02_CaledonianMercury	0.095149
1856.10.02_DailyNews	0.021142
1856.10.02_Freeman'sJournal	0.133384
1856.10.02_LeedsMercury	0.054359
1856.10.02_MorningChronicle	0.109908
1856.10.02_TheTimes	0.101204
1856.10.02_Trewman'sExeterFlyingPost	0.037835
1856.10.03_BelfastNews-Letter	0.080677
1856.10.03_CaledonianMercury	0.192863
1856.10.03_DailyNews	0.032331
1856.10.03_Freeman'sJournal	0.147531
1856.10.03_GlasgowHerald	0.080894
1856.10.03_HullPacket	0.057160
1856.10.03_LiverpoolMercury	0.033486
1856.10.03_MorningChronicle	0.097146
1856.10.03_NewcastleCourant	0.084674
1856.10.03_TheTimes	0.097090
1856.10.04_BelfastNews-Letter	0.093484
1856.10.04_BristolMercury	0.039026
1856.10.04_CaledonianMercury	0.203537
1856.10.04_DailyNews	0.050646
1856.10.04_Examiner	0.129121
1856.10.04_Freeman'sJournal	0.158378
1856.10.04_HampshirePortsmouthTelegraph	0.054389
1856.10.04_IpswichJournal	0.030333
1856.10.04_Jackson'sOxfordJournal	0.095494
1856.10.04_LeedsMercury	0.044506
1856.10.04_LiverpoolMercury	0.172258
1856.10.04_ManchesterTimes	0.033053
1856.10.04_MorningChronicle	0.146929
1856.10.04_NorthWalesChronicle	0.085896
1856.10.04_PrestonChronicle	0.066041
1856.10.04_TheTimes	0.147660
1856.10.05_Lloyd'sIllustratedNewspaper	0.109496
1856.10.05_Reynold'sNewspaper	0.118591
1856.10.05_TheEra	0.090749
1856.10.06_BelfastNews-Letter	0.048313
1856.10.06_CaledonianMercury	0.162002
1856.10.06_DailyNews	0.041376
1856.10.06_Freeman'sJournal	0.130609
1856.10.06_GlasgowHerald	0.152631
1856.10.06_LiverpoolMercury	0.076294
1856.10.06_MorningChronicle	0.155703
1856.10.06_TheTimes	0.083487
