1834.10.07_NorthWalesChronicle_0001	0.036859
1834.10.07_NorthWalesChronicle_0004	0.018316
1834.10.14_NorthWalesChronicle_0001	0.019159
1834.10.14_NorthWalesChronicle_0002	0.054696
1834.10.14_NorthWalesChronicle_0003	0.017370
1834.10.14_NorthWalesChronicle_0004	0.020346
1834.10.21_NorthWalesChronicle_0002	0.049118
1834.10.21_NorthWalesChronicle_0003	0.016559
1834.10.21_NorthWalesChronicle_0004	0.026406
1834.10.28_NorthWalesChronicle_0001	0.029894
1834.10.28_NorthWalesChronicle_0002	0.022996
1834.10.28_NorthWalesChronicle_0004	0.037181
