1848.12.01_DailyNews_0001	12733	1848.12.01_DailyNews	52751
1848.12.01_DailyNews_0002	11081	1848.12.01_DailyNews	52751
1848.12.01_DailyNews_0003	13530	1848.12.01_DailyNews	52751
1848.12.01_DailyNews_0004	15407	1848.12.01_DailyNews	52751
1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	8571	1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41029
1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	9389	1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41029
1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	11532	1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41029
1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	11537	1848.12.01_Freeman'sJournalandDailyCommercialAdvertiser	41029
1848.12.01_GlasgowHerald_0001	19576	1848.12.01_GlasgowHerald	80777
1848.12.01_GlasgowHerald_0002	20889	1848.12.01_GlasgowHerald	80777
1848.12.01_GlasgowHerald_0003	16109	1848.12.01_GlasgowHerald	80777
1848.12.01_GlasgowHerald_0004	24203	1848.12.01_GlasgowHerald	80777
1848.12.01_LiverpoolMercuryetc_0001	9747	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0002	13994	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0003	13450	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0004	11304	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0005	12570	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0006	11669	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0007	12384	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_LiverpoolMercuryetc_0008	12565	1848.12.01_LiverpoolMercuryetc	97683
1848.12.01_TheBelfastNews-Letter_0001	10446	1848.12.01_TheBelfastNews-Letter	41225
1848.12.01_TheBelfastNews-Letter_0002	10789	1848.12.01_TheBelfastNews-Letter	41225
1848.12.01_TheBelfastNews-Letter_0003	8167	1848.12.01_TheBelfastNews-Letter	41225
1848.12.01_TheBelfastNews-Letter_0004	11823	1848.12.01_TheBelfastNews-Letter	41225
1848.12.01_TheHullPacketandEastRidingTimes_0001	7302	1848.12.01_TheHullPacketandEastRidingTimes	83404
