1833.07.01_CaledonianMercury_0001	9357	1833.07.01_CaledonianMercury	40276
1833.07.01_CaledonianMercury_0002	10211	1833.07.01_CaledonianMercury	40276
1833.07.01_CaledonianMercury_0003	9059	1833.07.01_CaledonianMercury	40276
1833.07.01_CaledonianMercury_0004	11649	1833.07.01_CaledonianMercury	40276
1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	4602	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser	22453
1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	5390	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser	22453
1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	6055	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser	22453
1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	6406	1833.07.01_Freeman'sJournalandDailyCommercialAdvertiser	22453
1833.07.01_HampshireTelegraphandSussexChronicleetc_0001	9633	1833.07.01_HampshireTelegraphandSussexChronicleetc	43788
1833.07.01_HampshireTelegraphandSussexChronicleetc_0002	12694	1833.07.01_HampshireTelegraphandSussexChronicleetc	43788
1833.07.01_HampshireTelegraphandSussexChronicleetc_0003	10924	1833.07.01_HampshireTelegraphandSussexChronicleetc	43788
1833.07.01_HampshireTelegraphandSussexChronicleetc_0004	10537	1833.07.01_HampshireTelegraphandSussexChronicleetc	43788
1833.07.01_NorthWalesChronicle_0001	6662	1833.07.01_NorthWalesChronicle	31563
1833.07.01_NorthWalesChronicle_0002	7392	1833.07.01_NorthWalesChronicle	31563
1833.07.01_NorthWalesChronicle_0003	8780	1833.07.01_NorthWalesChronicle	31563
1833.07.01_NorthWalesChronicle_0004	8729	1833.07.01_NorthWalesChronicle	31563
1833.07.01_TheMorningChronicle_0001	10779	1833.07.01_TheMorningChronicle	41282
1833.07.01_TheMorningChronicle_0002	7952	1833.07.01_TheMorningChronicle	41282
1833.07.01_TheMorningChronicle_0003	11085	1833.07.01_TheMorningChronicle	41282
1833.07.01_TheMorningChronicle_0004	11466	1833.07.01_TheMorningChronicle	41282
1833.07.01_Times_0001	12815	1833.07.01_Times	48539
1833.07.01_Times_0002	10601	1833.07.01_Times	48539
1833.07.01_Times_0003	12275	1833.07.01_Times	48539
1833.07.01_Times_0004	12848	1833.07.01_Times	48539
1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	4537	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser	22280
1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	5586	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser	22280
1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	5483	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser	22280
1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	6674	1833.07.02_Freeman'sJournalandDailyCommercialAdvertiser	22280
1833.07.02_TheBelfastNews-Letter_0001	7237	1833.07.02_TheBelfastNews-Letter	26933
1833.07.02_TheBelfastNews-Letter_0002	7328	1833.07.02_TheBelfastNews-Letter	26933
1833.07.02_TheBelfastNews-Letter_0003	4580	1833.07.02_TheBelfastNews-Letter	26933
1833.07.02_TheBelfastNews-Letter_0004	7788	1833.07.02_TheBelfastNews-Letter	26933
1833.07.02_TheMorningChronicle_0001	11804	1833.07.02_TheMorningChronicle	43985
1833.07.02_TheMorningChronicle_0002	12452	1833.07.02_TheMorningChronicle	43985
1833.07.02_TheMorningChronicle_0003	9834	1833.07.02_TheMorningChronicle	43985
1833.07.02_TheMorningChronicle_0004	9895	1833.07.02_TheMorningChronicle	43985
1833.07.02_Times_0001	26118	1833.07.02_Times	48581
1833.07.02_Times_0002	0	1833.07.02_Times	48581
1833.07.02_Times_0003	9719	1833.07.02_Times	48581
1833.07.02_Times_0004	12744	1833.07.02_Times	48581
1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	4431	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser	22855
1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	5476	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser	22855
1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	6264	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser	22855
1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser_0004	6684	1833.07.03_Freeman'sJournalandDailyCommercialAdvertiser	22855
1833.07.03_TheAberdeenJournal_0001	12031	1833.07.03_TheAberdeenJournal	60473
1833.07.03_TheAberdeenJournal_0002	16275	1833.07.03_TheAberdeenJournal	60473
1833.07.03_TheAberdeenJournal_0003	14675	1833.07.03_TheAberdeenJournal	60473
1833.07.03_TheAberdeenJournal_0004	17492	1833.07.03_TheAberdeenJournal	60473
1833.07.03_TheDerbyMercury_0001	9820	1833.07.03_TheDerbyMercury	42797
1833.07.03_TheDerbyMercury_0002	11467	1833.07.03_TheDerbyMercury	42797
1833.07.03_TheDerbyMercury_0003	10288	1833.07.03_TheDerbyMercury	42797
1833.07.03_TheDerbyMercury_0004	11222	1833.07.03_TheDerbyMercury	42797
1833.07.03_TheMorningChronicle_0001	12091	1833.07.03_TheMorningChronicle	43146
1833.07.03_TheMorningChronicle_0002	11119	1833.07.03_TheMorningChronicle	43146
1833.07.03_TheMorningChronicle_0003	10319	1833.07.03_TheMorningChronicle	43146
1833.07.03_TheMorningChronicle_0004	9617	1833.07.03_TheMorningChronicle	43146
1833.07.03_Times_0001	10830	1833.07.03_Times	97915
1833.07.03_Times_0002	13146	1833.07.03_Times	97915
1833.07.03_Times_0003	11720	1833.07.03_Times	97915
1833.07.03_Times_0004	15864	1833.07.03_Times	97915
1833.07.03_Times_0005	7721	1833.07.03_Times	97915
1833.07.03_Times_0006	12321	1833.07.03_Times	97915
1833.07.03_Times_0007	11688	1833.07.03_Times	97915
1833.07.03_Times_0008	14625	1833.07.03_Times	97915
1833.07.04_CaledonianMercury_0001	9350	1833.07.04_CaledonianMercury	41912
1833.07.04_CaledonianMercury_0002	10483	1833.07.04_CaledonianMercury	41912
1833.07.04_CaledonianMercury_0003	10822	1833.07.04_CaledonianMercury	41912
1833.07.04_CaledonianMercury_0004	11257	1833.07.04_CaledonianMercury	41912
1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	4075	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser	22254
1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	5449	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser	22254
1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	6345	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser	22254
1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	6385	1833.07.04_Freeman'sJournalandDailyCommercialAdvertiser	22254
1833.07.04_TheMorningChronicle_0001	12666	1833.07.04_TheMorningChronicle	44696
