1851.11.01_DailyNews_0001	9698	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0002	10826	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0003	11369	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0004	8685	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0005	8588	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0006	9255	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0007	10710	1851.11.01_DailyNews	78562
1851.11.01_DailyNews_0008	9431	1851.11.01_DailyNews	78562
1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001	8141	1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser	40090
1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	8636	1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser	40090
1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	12162	1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser	40090
1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0004	11151	1851.11.01_Freeman'sJournalandDailyCommercialAdvertiser	40090
1851.11.01_HampshireTelegraphandSussexChronicleetc_0001	8325	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0002	11397	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0003	12431	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0004	11153	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0005	11296	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0006	11483	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0007	12393	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_HampshireTelegraphandSussexChronicleetc_0008	10862	1851.11.01_HampshireTelegraphandSussexChronicleetc	89340
1851.11.01_Jackson'sOxfordJournal_0001	14433	1851.11.01_Jackson'sOxfordJournal	63515
1851.11.01_Jackson'sOxfordJournal_0002	15542	1851.11.01_Jackson'sOxfordJournal	63515
1851.11.01_Jackson'sOxfordJournal_0003	16934	1851.11.01_Jackson'sOxfordJournal	63515
1851.11.01_Jackson'sOxfordJournal_0004	16606	1851.11.01_Jackson'sOxfordJournal	63515
