1847.03.02_TheTimes	0.020279
1847.03.04_TheTimes	0.041493
1847.03.06_TheTimes	0.042758
1847.03.08_TheTimes	0.045486
1847.03.09_TheTimes	0.039146
1847.03.10_TheTimes	0.045242
1847.03.11_TheTimes	0.019701
1847.03.12_TheTimes	0.078524
1847.03.13_TheTimes	0.058235
1847.03.15_TheTimes	0.046658
1847.03.16_TheTimes	0.029486
1847.03.17_TheTimes	0.037932
1847.03.18_TheTimes	0.041683
1847.03.19_TheTimes	0.037875
1847.03.20_TheTimes	0.051190
1847.03.22_TheTimes	0.038593
1847.03.23_TheTimes	0.032295
1847.03.24_TheTimes	0.033479
1847.03.25_TheTimes	0.023006
1847.03.26_TheTimes	0.056891
1847.03.27_TheTimes	0.073445
1847.03.29_TheTimes	0.055291
1847.03.30_TheTimes	0.044891
1847.03.31_TheTimes	0.038980
