1856.10.02_TheTimes	0.101204
1856.10.03_TheTimes	0.097090
1856.10.04_TheTimes	0.147660
1856.10.06_TheTimes	0.083487
1856.10.07_TheTimes	0.117363
1856.10.08_TheTimes	0.155608
1856.10.09_TheTimes	0.112674
1856.10.10_TheTimes	0.133413
1856.10.11_TheTimes	0.158444
1856.10.13_TheTimes	0.150387
1856.10.14_TheTimes	0.122132
1856.10.15_TheTimes	0.153769
1856.10.16_TheTimes	0.129407
1856.10.17_TheTimes	0.150293
1856.10.18_TheTimes	0.142585
1856.10.20_TheTimes	0.090548
1856.10.21_TheTimes	0.145554
1856.10.22_TheTimes	0.127014
1856.10.23_TheTimes	0.155220
1856.10.24_TheTimes	0.125777
1856.10.25_TheTimes	0.163155
1856.10.27_TheTimes	0.094384
1856.10.28_TheTimes	0.147529
1856.10.29_TheTimes	0.114922
1856.10.30_TheTimes	0.134249
1856.10.31_TheTimes	0.156252
