1807.07.06_HampshireTelegraphandSussexChronicleetc	0.049679
1807.07.06_HampshireTelegraphandSussexChronicleetc	0.049679
1807.07.06_HampshireTelegraphandSussexChronicleetc	0.049679
1807.07.13_HampshireTelegraphandSussexChronicleetc	0.103600
1807.07.13_HampshireTelegraphandSussexChronicleetc	0.103600
1807.07.13_HampshireTelegraphandSussexChronicleetc	0.103600
1807.07.20_HampshireTelegraphandSussexChronicleetc	0.090916
1807.07.20_HampshireTelegraphandSussexChronicleetc	0.090916
1807.07.27_HampshireTelegraphandSussexChronicleetc	0.017114
1807.07.27_HampshireTelegraphandSussexChronicleetc	0.017114
1807.08.03_HampshireTelegraphandSussexChronicleetc	0.077622
1807.08.03_HampshireTelegraphandSussexChronicleetc	0.077622
1807.08.10_HampshireTelegraphandSussexChronicleetc	0.027649
1807.08.17_HampshireTelegraphandSussexChronicleetc	0.019870
