1818.04.03_TheTimes_0001	0.017116
1818.04.04_TheTimes_0002	0.068670
1818.04.06_TheTimes_0002	0.055144
1818.04.07_TheTimes_0001	0.018262
1818.04.07_TheTimes_0002	0.033383
1818.04.07_TheTimes_0003	0.027828
1818.04.08_TheTimes_0002	0.218391
1818.04.08_TheTimes_0003	0.024148
1818.04.09_TheTimes_0002	0.045857
1818.04.09_TheTimes_0004	0.022861
1818.04.10_TheTimes_0003	0.104548
1818.04.11_TheTimes_0001	0.013460
1818.04.11_TheTimes_0003	0.045198
1818.04.11_TheTimes_0004	0.030744
1818.04.13_TheTimes_0001	0.028305
1818.04.13_TheTimes_0002	0.077885
1818.04.13_TheTimes_0004	0.032923
1818.04.14_TheTimes_0003	0.196302
1818.04.14_TheTimes_0004	0.029432
1818.04.15_TheTimes_0003	0.145974
1818.04.15_TheTimes_0004	0.041864
1818.04.17_TheTimes_0004	0.031437
1818.04.18_TheTimes_0002	0.050837
1818.04.20_TheTimes_0003	0.102840
1818.04.21_TheTimes_0003	0.133467
1818.04.22_TheTimes_0003	0.045802
1818.04.22_TheTimes_0004	0.055286
1818.04.23_TheTimes_0003	0.041027
1818.04.23_TheTimes_0004	0.035139
1818.04.24_TheTimes_0002	0.032413
1818.04.24_TheTimes_0004	0.015191
1818.04.25_TheTimes_0002	0.031569
1818.04.25_TheTimes_0004	0.043800
1818.04.27_TheTimes_0002	0.028699
1818.04.29_TheTimes_0002	0.019932
1818.04.29_TheTimes_0004	0.020476
1818.04.30_TheTimes_0003	0.030202
