1865.12.01_PallMallGazette_0011	0.185226
1865.12.01_PallMallGazette_0012	0.245276
1865.12.02_PallMallGazette_0007	0.127627
1865.12.02_PallMallGazette_0010	0.052196
1865.12.02_PallMallGazette_0013	0.074969
1865.12.02_PallMallGazette_0014	0.055556
1865.12.02_PallMallGazette_0015	0.192967
1865.12.04_PallMallGazette_0008	0.047619
1865.12.04_PallMallGazette_0011	0.395977
1865.12.04_PallMallGazette_0012	0.106192
1865.12.05_PallMallGazette_0010	0.063303
1865.12.05_PallMallGazette_0013	0.061936
1865.12.05_PallMallGazette_0014	0.341583
1865.12.05_PallMallGazette_0015	0.100904
1865.12.06_PallMallGazette_0005	0.056713
1865.12.06_PallMallGazette_0006	0.074112
1865.12.06_PallMallGazette_0008	0.093906
1865.12.06_PallMallGazette_0011	0.307646
1865.12.06_PallMallGazette_0012	0.329493
1865.12.07_PallMallGazette_0010	0.140987
1865.12.07_PallMallGazette_0013	0.042872
1865.12.07_PallMallGazette_0014	0.375138
1865.12.07_PallMallGazette_0015	0.148989
1865.12.08_PallMallGazette_0007	0.091537
1865.12.08_PallMallGazette_0008	0.047647
1865.12.08_PallMallGazette_0009	0.102778
1865.12.08_PallMallGazette_0011	0.344277
1865.12.08_PallMallGazette_0012	0.089385
1865.12.09_PallMallGazette_0007	0.043796
1865.12.09_PallMallGazette_0010	0.063843
1865.12.09_PallMallGazette_0012	0.179306
1865.12.09_PallMallGazette_0013	0.275140
1865.12.09_PallMallGazette_0014	0.203008
1865.12.09_PallMallGazette_0015	0.073500
1865.12.11_PallMallGazette_0004	0.062528
1865.12.11_PallMallGazette_0010	0.047912
1865.12.11_PallMallGazette_0013	0.066479
1865.12.11_PallMallGazette_0014	0.513329
1865.12.11_PallMallGazette_0015	0.036875
1865.12.11_PallMallGazette_0016	0.228063
1865.12.12_PallMallGazette_0008	0.050847
1865.12.12_PallMallGazette_0011	0.469702
1865.12.12_PallMallGazette_0012	0.064379
1865.12.13_PallMallGazette_0010	0.056868
1865.12.13_PallMallGazette_0013	0.204382
1865.12.13_PallMallGazette_0014	0.075556
1865.12.13_PallMallGazette_0015	0.084337
1865.12.14_PallMallGazette_0008	0.047189
1865.12.14_PallMallGazette_0011	0.188351
1865.12.14_PallMallGazette_0012	0.065693
1865.12.15_PallMallGazette_0001	0.088272
1865.12.15_PallMallGazette_0011	0.120183
1865.12.15_PallMallGazette_0012	0.236441
1865.12.16_PallMallGazette_0010	0.083866
1865.12.16_PallMallGazette_0013	0.040486
1865.12.16_PallMallGazette_0014	0.138532
1865.12.16_PallMallGazette_0015	0.157745
1865.12.18_PallMallGazette_0003	0.047209
1865.12.18_PallMallGazette_0007	0.095830
1865.12.18_PallMallGazette_0008	0.065834
1865.12.18_PallMallGazette_0010	0.047472
1865.12.18_PallMallGazette_0013	0.151043
1865.12.18_PallMallGazette_0014	0.076442
1865.12.18_PallMallGazette_0015	0.061649
1865.12.18_PallMallGazette_0016	0.420694
1865.12.19_PallMallGazette_0001	0.059809
1865.12.19_PallMallGazette_0003	0.206637
1865.12.19_PallMallGazette_0007	0.075410
1865.12.19_PallMallGazette_0008	0.052282
1865.12.19_PallMallGazette_0011	0.186024
1865.12.19_PallMallGazette_0012	0.358386
1865.12.20_PallMallGazette_0008	0.044872
1865.12.20_PallMallGazette_0011	0.221521
1865.12.20_PallMallGazette_0012	0.078987
1865.12.21_PallMallGazette_0007	0.185185
1865.12.21_PallMallGazette_0010	0.072082
1865.12.21_PallMallGazette_0013	0.078154
1865.12.21_PallMallGazette_0014	0.058405
1865.12.21_PallMallGazette_0016	0.112792
1865.12.22_PallMallGazette_0005	0.054593
1865.12.22_PallMallGazette_0007	0.119948
1865.12.22_PallMallGazette_0008	0.084467
1865.12.22_PallMallGazette_0011	0.117861
1865.12.22_PallMallGazette_0012	0.058320
1865.12.23_PallMallGazette_0002	0.058911
1865.12.23_PallMallGazette_0007	0.121792
1865.12.23_PallMallGazette_0011	0.180600
1865.12.23_PallMallGazette_0012	0.083241
1865.12.26_PallMallGazette_0005	0.133180
1865.12.26_PallMallGazette_0007	0.235078
1865.12.26_PallMallGazette_0008	0.061683
1865.12.26_PallMallGazette_0011	0.050182
1865.12.26_PallMallGazette_0012	0.071111
1865.12.27_PallMallGazette_0007	0.058269
1865.12.27_PallMallGazette_0008	0.074335
1865.12.27_PallMallGazette_0011	0.037992
1865.12.27_PallMallGazette_0012	0.450607
1865.12.28_PallMallGazette_0011	0.107337
1865.12.28_PallMallGazette_0012	0.088576
1865.12.29_PallMallGazette_0008	0.067422
1865.12.29_PallMallGazette_0011	0.045590
1865.12.29_PallMallGazette_0012	0.080542
1865.12.30_PallMallGazette_0007	0.173930
1865.12.30_PallMallGazette_0008	0.041550
1865.12.30_PallMallGazette_0009	0.090460
1865.12.30_PallMallGazette_0011	0.044966
1865.12.30_PallMallGazette_0012	0.083245
