1865.11.01_PallMallGazette_0011	0.428571
1865.11.02_PallMallGazette_0007	0.109901
1865.11.02_PallMallGazette_0008	0.071829
1865.11.02_PallMallGazette_0011	0.375408
1865.11.02_PallMallGazette_0012	0.250166
1865.11.03_PallMallGazette_0007	0.081908
1865.11.03_PallMallGazette_0008	0.237917
1865.11.03_PallMallGazette_0011	0.114606
1865.11.03_PallMallGazette_0012	0.054302
1865.11.04_PallMallGazette_0010	0.055980
1865.11.04_PallMallGazette_0013	0.125674
1865.11.04_PallMallGazette_0014	0.043269
1865.11.04_PallMallGazette_0015	0.119002
1865.11.04_PallMallGazette_0016	0.177061
1865.11.06_PallMallGazette_0005	0.101732
1865.11.06_PallMallGazette_0008	0.040967
1865.11.06_PallMallGazette_0011	0.225052
1865.11.06_PallMallGazette_0012	0.047910
1865.11.07_PallMallGazette_0008	0.238381
1865.11.07_PallMallGazette_0011	0.114141
1865.11.07_PallMallGazette_0012	0.408869
1865.11.08_PallMallGazette_0008	0.063752
1865.11.08_PallMallGazette_0011	0.045967
1865.11.08_PallMallGazette_0012	0.374868
1865.11.09_PallMallGazette_0007	0.098306
1865.11.09_PallMallGazette_0008	0.046061
1865.11.09_PallMallGazette_0011	0.034004
1865.11.09_PallMallGazette_0012	0.302451
1865.11.10_PallMallGazette_0005	0.168328
1865.11.10_PallMallGazette_0008	0.042621
1865.11.10_PallMallGazette_0011	0.242161
1865.11.10_PallMallGazette_0012	0.368318
1865.11.11_PallMallGazette_0008	0.056369
1865.11.11_PallMallGazette_0011	0.051613
1865.11.11_PallMallGazette_0012	0.150209
1865.11.13_PallMallGazette_0007	0.130110
1865.11.13_PallMallGazette_0008	0.044482
1865.11.13_PallMallGazette_0011	0.188093
1865.11.13_PallMallGazette_0012	0.049313
1865.11.14_PallMallGazette_0007	0.061734
1865.11.14_PallMallGazette_0008	0.046028
1865.11.14_PallMallGazette_0011	0.110427
1865.11.14_PallMallGazette_0012	0.216824
1865.11.15_PallMallGazette_0007	0.105430
1865.11.15_PallMallGazette_0008	0.090351
1865.11.15_PallMallGazette_0011	0.037959
1865.11.15_PallMallGazette_0012	0.354755
1865.11.16_PallMallGazette_0005	0.214124
1865.11.16_PallMallGazette_0008	0.092308
1865.11.16_PallMallGazette_0012	0.369205
1865.11.17_PallMallGazette_0005	0.082940
1865.11.17_PallMallGazette_0008	0.052569
1865.11.17_PallMallGazette_0011	0.115144
1865.11.17_PallMallGazette_0012	0.181751
1865.11.18_PallMallGazette_0007	0.082268
1865.11.18_PallMallGazette_0008	0.047549
1865.11.18_PallMallGazette_0011	0.122705
1865.11.20_PallMallGazette_0010	0.050532
1865.11.20_PallMallGazette_0013	0.052927
1865.11.20_PallMallGazette_0014	0.072072
1865.11.20_PallMallGazette_0015	0.048120
1865.11.20_PallMallGazette_0016	0.087243
1865.11.21_PallMallGazette_0003	0.225768
1865.11.21_PallMallGazette_0011	0.369518
1865.11.21_PallMallGazette_0012	0.141562
1865.11.22_PallMallGazette_0008	0.045198
1865.11.22_PallMallGazette_0012	0.075981
1865.11.23_PallMallGazette_0008	0.042050
1865.11.23_PallMallGazette_0011	0.409779
1865.11.23_PallMallGazette_0012	0.063930
1865.11.24_PallMallGazette_0001	0.189809
1865.11.24_PallMallGazette_0007	0.051190
1865.11.24_PallMallGazette_0008	0.080262
1865.11.24_PallMallGazette_0011	0.035486
1865.11.24_PallMallGazette_0012	0.171053
1865.11.25_PallMallGazette_0008	0.049195
1865.11.25_PallMallGazette_0011	0.107424
1865.11.25_PallMallGazette_0012	0.079381
1865.11.27_PallMallGazette_0003	0.074702
1865.11.27_PallMallGazette_0009	0.094662
1865.11.27_PallMallGazette_0010	0.069091
1865.11.27_PallMallGazette_0013	0.077260
1865.11.27_PallMallGazette_0014	0.050622
1865.11.27_PallMallGazette_0015	0.107802
1865.11.28_PallMallGazette_0001	0.061921
1865.11.28_PallMallGazette_0008	0.185491
1865.11.28_PallMallGazette_0011	0.124243
1865.11.28_PallMallGazette_0012	0.246814
1865.11.29_PallMallGazette_0008	0.042180
1865.11.29_PallMallGazette_0011	0.046042
1865.11.29_PallMallGazette_0012	0.149686
1865.11.30_PallMallGazette_0011	0.063288
1865.11.30_PallMallGazette_0012	0.209452
