1859.08.06_Examiner_0001	0.155972
1859.08.06_Examiner_0003	0.049798
1859.08.06_Examiner_0005	0.046383
1859.08.06_Examiner_0006	0.233317
1859.08.06_Examiner_0007	0.121741
1859.08.06_Examiner_0008	0.562111
1859.08.06_Examiner_0009	0.116492
1859.08.06_Examiner_0010	0.414634
1859.08.06_Examiner_0011	0.225689
1859.08.06_Examiner_0012	0.261359
1859.08.06_Examiner_0013	0.103581
1859.08.06_Examiner_0014	0.070213
1859.08.06_Examiner_0015	0.041563
1859.08.13_Examiner_0002	0.133228
1859.08.13_Examiner_0003	0.032640
1859.08.13_Examiner_0006	0.175816
1859.08.13_Examiner_0007	0.223258
1859.08.13_Examiner_0008	0.338262
1859.08.13_Examiner_0009	0.502321
1859.08.13_Examiner_0010	0.226154
1859.08.13_Examiner_0011	0.210796
1859.08.13_Examiner_0012	0.137176
1859.08.13_Examiner_0013	0.237491
1859.08.13_Examiner_0014	0.102931
1859.08.13_Examiner_0015	0.176790
1859.08.13_Examiner_0016	0.122695
1859.08.20_Examiner_0002	0.166411
1859.08.20_Examiner_0006	0.409569
1859.08.20_Examiner_0007	0.211916
1859.08.20_Examiner_0008	0.414148
1859.08.20_Examiner_0009	0.202756
1859.08.20_Examiner_0010	0.184557
1859.08.20_Examiner_0011	0.488044
1859.08.20_Examiner_0012	0.177360
1859.08.20_Examiner_0013	0.258990
1859.08.20_Examiner_0014	0.226025
1859.08.20_Examiner_0015	0.275274
1859.08.27_Examiner_0001	0.065328
1859.08.27_Examiner_0003	0.106885
1859.08.27_Examiner_0004	0.048641
1859.08.27_Examiner_0006	0.200741
1859.08.27_Examiner_0007	0.221083
1859.08.27_Examiner_0008	0.204278
1859.08.27_Examiner_0009	0.323032
1859.08.27_Examiner_0010	0.245705
1859.08.27_Examiner_0011	0.412124
1859.08.27_Examiner_0012	0.256371
1859.08.27_Examiner_0013	0.237973
1859.08.27_Examiner_0014	0.316090
1859.08.27_Examiner_0015	0.142033
1859.08.27_Examiner_0016	0.105227
