1858.10.02_Examiner_0003	0.077610
1858.10.02_Examiner_0005	0.053721
1858.10.02_Examiner_0006	0.167500
1858.10.02_Examiner_0007	0.065077
1858.10.02_Examiner_0008	0.652029
1858.10.02_Examiner_0009	0.181445
1858.10.02_Examiner_0010	0.078145
1858.10.02_Examiner_0011	0.279419
1858.10.02_Examiner_0012	0.468524
1858.10.02_Examiner_0013	0.087719
1858.10.02_Examiner_0015	0.079958
1858.10.09_Examiner_0001	0.387235
1858.10.09_Examiner_0003	0.048309
1858.10.09_Examiner_0005	0.194740
1858.10.09_Examiner_0006	0.154811
1858.10.09_Examiner_0007	0.363274
1858.10.09_Examiner_0008	0.940797
1858.10.09_Examiner_0009	0.223187
1858.10.09_Examiner_0010	0.186609
1858.10.09_Examiner_0011	0.273117
1858.10.09_Examiner_0012	0.181838
1858.10.09_Examiner_0013	0.147196
1858.10.09_Examiner_0014	0.116886
1858.10.09_Examiner_0015	0.283911
1858.10.09_Examiner_0016	0.103271
1858.10.16_Examiner_0002	0.184303
1858.10.16_Examiner_0003	0.033189
1858.10.16_Examiner_0005	0.121812
1858.10.16_Examiner_0006	0.129988
1858.10.16_Examiner_0007	0.183930
1858.10.16_Examiner_0008	0.316846
1858.10.16_Examiner_0009	0.747004
1858.10.16_Examiner_0010	0.355907
1858.10.16_Examiner_0011	0.135645
1858.10.16_Examiner_0012	0.557576
1858.10.16_Examiner_0013	0.134974
1858.10.16_Examiner_0014	0.273949
1858.10.16_Examiner_0015	0.133499
1858.10.16_Examiner_0016	0.094855
1858.10.23_Examiner_0001	0.102564
1858.10.23_Examiner_0002	0.035940
1858.10.23_Examiner_0004	0.114601
1858.10.23_Examiner_0006	0.155878
1858.10.23_Examiner_0007	0.260197
1858.10.23_Examiner_0008	0.389854
1858.10.23_Examiner_0009	0.239868
1858.10.23_Examiner_0010	0.186879
1858.10.23_Examiner_0011	0.288027
1858.10.23_Examiner_0012	0.232985
1858.10.23_Examiner_0013	0.208281
1858.10.23_Examiner_0014	0.197706
1858.10.23_Examiner_0015	0.132523
1858.10.23_Examiner_0016	0.242494
1858.10.30_Examiner_0001	0.155556
1858.10.30_Examiner_0002	0.061097
1858.10.30_Examiner_0003	0.100192
1858.10.30_Examiner_0004	0.153310
1858.10.30_Examiner_0005	0.217231
1858.10.30_Examiner_0006	0.158490
1858.10.30_Examiner_0007	0.188562
1858.10.30_Examiner_0008	0.642616
1858.10.30_Examiner_0009	0.226267
1858.10.30_Examiner_0010	0.108566
1858.10.30_Examiner_0011	0.222753
1858.10.30_Examiner_0012	0.153386
1858.10.30_Examiner_0013	0.194319
1858.10.30_Examiner_0014	0.309182
1858.10.30_Examiner_0015	0.057728
1858.10.30_Examiner_0016	0.508871
