1848.05.07_Lloyd'sIllustratedNewspaper_0001	0.139945
1848.05.07_Lloyd'sIllustratedNewspaper_0002	0.225234
1848.05.07_Lloyd'sIllustratedNewspaper_0003	0.139092
1848.05.07_Lloyd'sIllustratedNewspaper_0004	0.087641
1848.05.07_Lloyd'sIllustratedNewspaper_0005	0.127649
1848.05.07_Lloyd'sIllustratedNewspaper_0006	0.092795
1848.05.07_Lloyd'sIllustratedNewspaper_0007	0.097205
1848.05.07_Lloyd'sIllustratedNewspaper_0009	0.156533
1848.05.07_Lloyd'sIllustratedNewspaper_0010	0.092191
1848.05.07_Lloyd'sIllustratedNewspaper_0011	0.105586
1848.05.07_Lloyd'sIllustratedNewspaper_0012	0.093814
1848.05.14_Lloyd'sIllustratedNewspaper_0001	0.159286
1848.05.14_Lloyd'sIllustratedNewspaper_0002	0.305884
1848.05.14_Lloyd'sIllustratedNewspaper_0003	0.191941
1848.05.14_Lloyd'sIllustratedNewspaper_0004	0.126719
1848.05.14_Lloyd'sIllustratedNewspaper_0005	0.143905
1848.05.14_Lloyd'sIllustratedNewspaper_0006	0.080437
1848.05.14_Lloyd'sIllustratedNewspaper_0007	0.026098
1848.05.14_Lloyd'sIllustratedNewspaper_0009	0.282748
1848.05.14_Lloyd'sIllustratedNewspaper_0010	0.378795
1848.05.14_Lloyd'sIllustratedNewspaper_0011	0.262765
1848.05.14_Lloyd'sIllustratedNewspaper_0012	0.069055
1848.05.21_Lloyd'sIllustratedNewspaper_0001	0.225906
1848.05.21_Lloyd'sIllustratedNewspaper_0002	0.123793
1848.05.21_Lloyd'sIllustratedNewspaper_0003	0.300243
1848.05.21_Lloyd'sIllustratedNewspaper_0004	0.258708
1848.05.21_Lloyd'sIllustratedNewspaper_0005	0.124031
1848.05.21_Lloyd'sIllustratedNewspaper_0006	0.116905
1848.05.21_Lloyd'sIllustratedNewspaper_0007	0.115828
1848.05.21_Lloyd'sIllustratedNewspaper_0008	0.014113
1848.05.21_Lloyd'sIllustratedNewspaper_0009	0.049274
1848.05.21_Lloyd'sIllustratedNewspaper_0010	0.082360
1848.05.21_Lloyd'sIllustratedNewspaper_0011	0.431900
1848.05.21_Lloyd'sIllustratedNewspaper_0012	0.161280
1848.05.28_Lloyd'sIllustratedNewspaper_0001	0.103870
1848.05.28_Lloyd'sIllustratedNewspaper_0002	0.108351
1848.05.28_Lloyd'sIllustratedNewspaper_0003	0.202930
1848.05.28_Lloyd'sIllustratedNewspaper_0004	0.193960
1848.05.28_Lloyd'sIllustratedNewspaper_0005	0.135463
1848.05.28_Lloyd'sIllustratedNewspaper_0006	0.054480
1848.05.28_Lloyd'sIllustratedNewspaper_0007	0.034461
1848.05.28_Lloyd'sIllustratedNewspaper_0008	0.035704
1848.05.28_Lloyd'sIllustratedNewspaper_0009	0.105333
1848.05.28_Lloyd'sIllustratedNewspaper_0010	0.258984
1848.05.28_Lloyd'sIllustratedNewspaper_0011	0.415517
1848.05.28_Lloyd'sIllustratedNewspaper_0012	0.146716
