1842.12.04_Lloyd'sIllustratedNewspaper_0001	0.222074
1842.12.04_Lloyd'sIllustratedNewspaper_0004	0.163015
1842.12.04_Lloyd'sIllustratedNewspaper_0006	0.034450
1842.12.04_Lloyd'sIllustratedNewspaper_0007	0.101792
1842.12.04_Lloyd'sIllustratedNewspaper_0008	0.187709
1842.12.11_Lloyd'sIllustratedNewspaper_0001	0.225441
1842.12.11_Lloyd'sIllustratedNewspaper_0002	0.198330
1842.12.11_Lloyd'sIllustratedNewspaper_0003	0.382938
1842.12.11_Lloyd'sIllustratedNewspaper_0004	0.080900
1842.12.11_Lloyd'sIllustratedNewspaper_0005	0.223129
1842.12.11_Lloyd'sIllustratedNewspaper_0006	0.119994
1842.12.11_Lloyd'sIllustratedNewspaper_0007	0.083164
1842.12.11_Lloyd'sIllustratedNewspaper_0008	0.205929
1842.12.18_Lloyd'sIllustratedNewspaper_0001	0.240068
1842.12.18_Lloyd'sIllustratedNewspaper_0003	0.190127
1842.12.18_Lloyd'sIllustratedNewspaper_0004	0.132603
1842.12.18_Lloyd'sIllustratedNewspaper_0005	0.133272
1842.12.18_Lloyd'sIllustratedNewspaper_0006	0.113214
1842.12.18_Lloyd'sIllustratedNewspaper_0007	0.242587
1842.12.18_Lloyd'sIllustratedNewspaper_0008	0.364329
1842.12.25_Lloyd'sIllustratedNewspaper_0001	0.208488
1842.12.25_Lloyd'sIllustratedNewspaper_0002	0.088538
1842.12.25_Lloyd'sIllustratedNewspaper_0003	0.189372
1842.12.25_Lloyd'sIllustratedNewspaper_0004	0.026291
1842.12.25_Lloyd'sIllustratedNewspaper_0005	0.128065
1842.12.25_Lloyd'sIllustratedNewspaper_0006	0.088498
1842.12.25_Lloyd'sIllustratedNewspaper_0007	0.216159
1842.12.25_Lloyd'sIllustratedNewspaper_0008	0.034674
