1855	09	02	Lloyd'sIllustratedNewspaper	0001	1855	09	01	Examiner	0011
1855	09	02	Lloyd'sIllustratedNewspaper	0002	1855	09	01	Examiner	0009
1855	09	02	Lloyd'sIllustratedNewspaper	0003	1855	09	01	Examiner	0014
1855	09	02	Lloyd'sIllustratedNewspaper	0004	1855	09	01	PrestonChronicle	0002
1855	09	02	Lloyd'sIllustratedNewspaper	0005	1855	09	01	IpswichJournal	0004
1855	09	02	Lloyd'sIllustratedNewspaper	0007	1855	09	01	HampshirePortsmouthTelegraph	0006
1855	09	02	Lloyd'sIllustratedNewspaper	0009	1855	09	01	NorthWalesChronicle	0007
1855	09	02	Lloyd'sIllustratedNewspaper	0010	1855	09	01	NorthWalesChronicle	0006
1855	09	02	Lloyd'sIllustratedNewspaper	0011	1855	09	01	NorthWalesChronicle	0003
1855	09	02	Lloyd'sIllustratedNewspaper	0012	1855	09	01	HampshirePortsmouthTelegraph	0007
1855	09	02	Reynold'sNewspaper	0002	1855	09	01	Examiner	0006
1855	09	02	Reynold'sNewspaper	0003	1855	09	01	Jackson'sOxfordJournal	0003
1855	09	02	Reynold'sNewspaper	0004	1855	09	01	NorthWalesChronicle	0002
1855	09	02	Reynold'sNewspaper	0005	1855	09	01	DailyNews	0007
1855	09	02	Reynold'sNewspaper	0006	1855	09	01	HampshirePortsmouthTelegraph	0003
1855	09	02	Reynold'sNewspaper	0007	1855	09	01	Jackson'sOxfordJournal	0003
1855	09	02	Reynold'sNewspaper	0009	1855	09	01	Examiner	0011
1855	09	02	Reynold'sNewspaper	0010	1855	09	01	PrestonChronicle	0002
1855	09	02	Reynold'sNewspaper	0011	1855	09	01	Examiner	0010
1855	09	02	Reynold'sNewspaper	0012	1855	09	01	HampshirePortsmouthTelegraph	0004
1855	09	02	Reynold'sNewspaper	0013	1855	09	01	PrestonChronicle	0007
1855	09	02	Reynold'sNewspaper	0014	1855	09	01	Examiner	0007
1855	09	02	Reynold'sNewspaper	0016	1855	09	01	HampshirePortsmouthTelegraph	0007
1855	09	02	TheEra	0001	1855	09	01	Examiner	0015
1855	09	02	TheEra	0002	1855	09	01	Examiner	0013
1855	09	02	TheEra	0004	1855	09	01	ManchesterTimes	0003
1855	09	02	TheEra	0005	1855	09	01	Jackson'sOxfordJournal	0003
1855	09	02	TheEra	0006	1855	09	01	HampshirePortsmouthTelegraph	0006
1855	09	02	TheEra	0007	1855	09	01	Examiner	0013
1855	09	02	TheEra	0008	1855	09	01	Examiner	0007
1855	09	02	TheEra	0010	1855	09	01	Examiner	0009
1855	09	02	TheEra	0012	1855	09	01	Examiner	0014
1855	09	02	TheEra	0013	1855	09	01	PrestonChronicle	0007
1855	09	02	TheEra	0014	1855	09	01	HampshirePortsmouthTelegraph	0004
1855	09	02	TheEra	0015	1855	09	01	Examiner	0012
1855	09	02	TheEra	0016	1855	09	01	Examiner	0015
1855	09	03	CaledonianMercury	0002	1855	09	01	Examiner	0012
1855	09	03	CaledonianMercury	0003	1855	09	01	DailyNews	0004
1855	09	03	CaledonianMercury	0004	1855	09	01	DailyNews	0003
1855	09	03	DailyNews	0001	1855	09	01	Examiner	0015
1855	09	03	DailyNews	0003	1855	09	02	TheEra	0013
1855	09	03	DailyNews	0004	1855	09	02	Lloyd'sIllustratedNewspaper	0012
1855	09	03	DailyNews	0007	1855	09	02	TheEra	0015
1855	09	03	DailyNews	0008	1855	09	01	Examiner	0014
1855	09	03	Freeman'sJournal	0001	1855	09	01	NorthWalesChronicle	0004
1855	09	03	Freeman'sJournal	0003	1855	09	01	DailyNews	0004
1855	09	03	Freeman'sJournal	0004	1855	09	01	DailyNews	0003
1855	09	03	GlasgowHerald	0001	1855	09	01	IpswichJournal	0001
1855	09	03	GlasgowHerald	0003	1855	09	01	CaledonianMercury	0003
1855	09	03	GlasgowHerald	0004	1855	09	01	DailyNews	0004
1855	09	03	GlasgowHerald	0005	1855	09	02	Lloyd'sIllustratedNewspaper	0012
1855	09	03	GlasgowHerald	0006	1855	09	01	HampshirePortsmouthTelegraph	0007
1855	09	03	GlasgowHerald	0007	1855	09	01	Examiner	0014
1855	09	03	TheTimes	0004	1855	09	01	DailyNews	0001
1855	09	03	TheTimes	0005	1855	09	01	DailyNews	0006
1855	09	03	TheTimes	0008	1855	09	02	Lloyd'sIllustratedNewspaper	0012
1855	09	03	TheTimes	0009	1855	09	01	LeedsMercury	0007
1855	09	03	TheTimes	0010	1855	09	01	Examiner	0001
1855	09	04	BelfastNews-Letter	0001	1855	09	01	DailyNews	0004
1855	09	04	BelfastNews-Letter	0002	1855	09	03	Freeman'sJournal	0003
1855	09	04	BelfastNews-Letter	0003	1855	09	03	GlasgowHerald	0003
1855	09	04	BelfastNews-Letter	0004	1855	09	03	Freeman'sJournal	0003
1855	09	04	CaledonianMercury	0001	1855	09	03	TheTimes	0007
1855	09	04	CaledonianMercury	0002	1855	09	03	TheTimes	0008
1855	09	04	CaledonianMercury	0003	1855	09	03	GlasgowHerald	0007
1855	09	04	CaledonianMercury	0004	1855	09	01	LeedsMercury	0005
1855	09	04	DailyNews	0001	1855	09	01	Examiner	0015
1855	09	04	DailyNews	0003	1855	09	03	TheTimes	0010
1855	09	04	DailyNews	0004	1855	09	01	HampshirePortsmouthTelegraph	0006
1855	09	04	DailyNews	0005	1855	09	03	TheTimes	0007
1855	09	04	DailyNews	0006	1855	09	03	TheTimes	0010
1855	09	04	DailyNews	0007	1855	09	03	TheTimes	0005
1855	09	04	DailyNews	0008	1855	09	01	Examiner	0014
1855	09	04	Freeman'sJournal	0001	1855	09	01	PrestonChronicle	0008
1855	09	04	Freeman'sJournal	0002	1855	09	03	TheTimes	0007
1855	09	04	Freeman'sJournal	0003	1855	09	03	TheTimes	0010
1855	09	04	LiverpoolMercury	0001	1855	09	01	NorthWalesChronicle	0001
1855	09	04	LiverpoolMercury	0002	1855	09	03	DailyNews	0005
1855	09	04	LiverpoolMercury	0003	1855	09	01	CaledonianMercury	0002
1855	09	04	LiverpoolMercury	0004	1855	09	01	HampshirePortsmouthTelegraph	0002
1855	09	04	LiverpoolMercury	0005	1855	09	03	CaledonianMercury	0002
