1817	10	02	MorningChronicle	0001	1817	10	01	TheTimes	0002
1817	10	02	MorningChronicle	0004	1817	10	01	TheTimes	0002
1817	10	03	LiverpoolMercury	0002	1817	10	02	Trewman'sExeterFlyingPost	0003
1817	10	03	LiverpoolMercury	0006	1817	10	02	TheTimes	0003
1817	10	03	MorningChronicle	0003	1817	10	02	TheTimes	0002
1817	10	03	MorningChronicle	0004	1817	10	02	TheTimes	0002
1817	10	03	TheTimes	0001	1817	10	02	MorningChronicle	0001
1817	10	03	TheTimes	0003	1817	10	02	MorningChronicle	0003
1817	10	04	CaledonianMercury	0002	1817	10	02	Trewman'sExeterFlyingPost	0002
1817	10	04	CaledonianMercury	0003	1817	10	02	TheTimes	0003
1817	10	04	Jackson'sOxfordJournal	0002	1817	10	01	MorningChronicle	0003
1817	10	04	LeedsMercury	0002	1817	10	02	TheTimes	0002
1817	10	04	LeedsMercury	0003	1817	10	02	DerbyMercury	0003
1817	10	04	LeedsMercury	0004	1817	10	02	TheTimes	0003
1817	10	04	MorningChronicle	0001	1817	10	03	TheTimes	0001
1817	10	04	MorningChronicle	0002	1817	10	01	TheTimes	0003
1817	10	04	MorningChronicle	0003	1817	10	03	TheTimes	0003
1817	10	04	MorningChronicle	0004	1817	10	02	TheTimes	0003
1817	10	04	TheTimes	0002	1817	10	03	MorningChronicle	0002
1817	10	05	Examiner	0007	1817	10	04	TheTimes	0002
1817	10	05	Examiner	0010	1817	10	04	MorningChronicle	0003
1817	10	05	Examiner	0015	1817	10	02	MorningChronicle	0004
1817	10	06	CaledonianMercury	0001	1817	10	02	MorningChronicle	0001
1817	10	06	CaledonianMercury	0002	1817	10	03	TheTimes	0003
1817	10	06	HampshirePortsmouthTelegraph	0002	1817	10	01	MorningChronicle	0004
1817	10	06	TheTimes	0001	1817	10	02	MorningChronicle	0001
1817	10	06	TheTimes	0004	1817	10	01	MorningChronicle	0004
1817	10	07	MorningChronicle	0003	1817	10	06	TheTimes	0003
1817	10	07	MorningChronicle	0004	1817	10	06	TheTimes	0003
1817	10	07	TheTimes	0004	1817	10	04	MorningChronicle	0004
1817	10	07	_0002	_0002	1817	10	02	CaledonianMercury	0003
1817	10	07	_0003	_0003	1817	10	04	LeedsMercury	0003
1817	10	08	MorningChronicle	0001	1817	10	06	TheTimes	0001
1817	10	08	MorningChronicle	0004	1817	10	07	TheTimes	0004
1817	10	08	TheTimes	0001	1817	10	02	MorningChronicle	0001
1817	10	08	TheTimes	0003	1817	10	06	CaledonianMercury	0003
1817	10	08	TheTimes	0004	1817	10	01	MorningChronicle	0002
1817	10	09	CaledonianMercury	0002	1817	10	06	TheTimes	0002
1817	10	09	CaledonianMercury	0003	1817	10	07	TheTimes	0002
1817	10	09	MorningChronicle	0004	1817	10	06	CaledonianMercury	0003
1817	10	09	TheTimes	0001	1817	10	08	MorningChronicle	0001
1817	10	09	TheTimes	0002	1817	10	08	MorningChronicle	0002
1817	10	09	TheTimes	0003	1817	10	03	LiverpoolMercury	0006
1817	10	09	TheTimes	0004	1817	10	01	MorningChronicle	0002
1817	10	09	Trewman'sExeterFlyingPost	0001	1817	10	06	TheTimes	0002
1817	10	09	Trewman'sExeterFlyingPost	0002	1817	10	02	TheTimes	0003
1817	10	09	Trewman'sExeterFlyingPost	0003	1817	10	01	MorningChronicle	0003
1817	10	09	Trewman'sExeterFlyingPost	0004	1817	10	07	TheTimes	0003
1817	10	10	LiverpoolMercury	0006	1817	10	04	LeedsMercury	0002
1817	10	10	LiverpoolMercury	0007	1817	10	02	Trewman'sExeterFlyingPost	0002
1817	10	10	MorningChronicle	0004	1817	10	06	CaledonianMercury	0003
1817	10	10	TheTimes	0001	1817	10	07	MorningChronicle	0001
1817	10	10	TheTimes	0004	1817	10	02	CaledonianMercury	0002
1817	10	11	CaledonianMercury	0002	1817	10	08	TheTimes	0003
1817	10	11	CaledonianMercury	0003	1817	10	09	TheTimes	0002
1817	10	11	CaledonianMercury	0004	1817	10	06	MorningChronicle	0003
1817	10	11	IpswichJournal	0001	1817	10	02	MorningChronicle	0001
1817	10	11	IpswichJournal	0004	1817	10	07	MorningChronicle	0003
1817	10	11	Jackson'sOxfordJournal	0001	1817	10	07	TheTimes	0003
1817	10	11	Jackson'sOxfordJournal	0002	1817	10	08	MorningChronicle	0003
1817	10	11	Jackson'sOxfordJournal	0003	1817	10	08	TheTimes	0003
1817	10	11	Jackson'sOxfordJournal	0004	1817	10	09	Trewman'sExeterFlyingPost	0003
1817	10	11	LeedsMercury	0002	1817	10	09	TheTimes	0002
1817	10	11	LeedsMercury	0004	1817	10	06	TheTimes	0002
1817	10	11	MorningChronicle	0002	1817	10	10	TheTimes	0001
1817	10	11	MorningChronicle	0003	1817	10	10	TheTimes	0002
1817	10	11	MorningChronicle	0004	1817	10	07	TheTimes	0004
1817	10	11	TheTimes	0002	1817	10	03	LiverpoolMercury	0003
1817	10	11	TheTimes	0003	1817	10	09	MorningChronicle	0002
1817	10	11	TheTimes	0004	1817	10	06	MorningChronicle	0004
1817	10	12	Examiner	0003	1817	10	07	MorningChronicle	0003
1817	10	12	Examiner	0005	1817	10	08	MorningChronicle	0003
1817	10	12	Examiner	0006	1817	10	11	TheTimes	0002
1817	10	13	CaledonianMercury	0001	1817	10	02	Trewman'sExeterFlyingPost	0003
1817	10	13	CaledonianMercury	0002	1817	10	09	Trewman'sExeterFlyingPost	0002
1817	10	13	CaledonianMercury	0003	1817	10	11	LeedsMercury	0003
1817	10	13	HampshirePortsmouthTelegraph	0002	1817	10	07	MorningChronicle	0003
1817	10	13	TheTimes	0001	1817	10	11	MorningChronicle	0001
1817	10	13	TheTimes	0002	1817	10	10	MorningChronicle	0001
1817	10	13	TheTimes	0004	1817	10	10	MorningChronicle	0004
1817	10	14	MorningChronicle	0001	1817	10	07	TheTimes	0001
1817	10	14	MorningChronicle	0002	1817	10	13	TheTimes	0003
1817	10	14	MorningChronicle	0004	1817	10	13	TheTimes	0004
1817	10	14	TheTimes	0001	1817	10	09	MorningChronicle	0001
1817	10	14	TheTimes	0004	1817	10	04	MorningChronicle	0004
1817	10	14	_0002	_0002	1817	10	11	LeedsMercury	0002
1817	10	14	_0004	_0004	1817	10	11	CaledonianMercury	0004
1817	10	15	MorningChronicle	0003	1817	10	14	TheTimes	0003
1817	10	15	MorningChronicle	0004	1817	10	14	TheTimes	0004
1817	10	15	TheTimes	0003	1817	10	14	MorningChronicle	0002
1817	10	16	CaledonianMercury	0002	1817	10	13	MorningChronicle	0002
1817	10	16	CaledonianMercury	0003	1817	10	14	TheTimes	0002
1817	10	16	CaledonianMercury	0004	1817	10	11	MorningChronicle	0003
1817	10	16	DerbyMercury	0001	1817	10	13	TheTimes	0003
1817	10	16	DerbyMercury	0004	1817	10	07	MorningChronicle	0003
1817	10	16	MorningChronicle	0003	1817	10	15	TheTimes	0003
1817	10	16	MorningChronicle	0004	1817	10	13	CaledonianMercury	0003
1817	10	16	TheTimes	0001	1817	10	11	MorningChronicle	0001
1817	10	16	TheTimes	0002	1817	10	15	MorningChronicle	0002
1817	10	16	TheTimes	0003	1817	10	15	MorningChronicle	0003
1817	10	16	TheTimes	0004	1817	10	15	MorningChronicle	0004
1817	10	16	Trewman'sExeterFlyingPost	0001	1817	10	13	TheTimes	0002
1817	10	16	Trewman'sExeterFlyingPost	0002	1817	10	11	TheTimes	0003
1817	10	16	Trewman'sExeterFlyingPost	0003	1817	10	11	TheTimes	0002
1817	10	17	LiverpoolMercury	0001	1817	10	06	MorningChronicle	0004
1817	10	17	LiverpoolMercury	0002	1817	10	07	TheTimes	0002
1817	10	17	LiverpoolMercury	0003	1817	10	02	Trewman'sExeterFlyingPost	0003
1817	10	17	LiverpoolMercury	0006	1817	10	11	CaledonianMercury	0004
1817	10	17	LiverpoolMercury	0008	1817	10	14	TheTimes	0003
1817	10	17	MorningChronicle	0001	1817	10	13	TheTimes	0001
1817	10	17	MorningChronicle	0003	1817	10	16	TheTimes	0003
1817	10	17	MorningChronicle	0004	1817	10	13	TheTimes	0004
1817	10	17	TheTimes	0001	1817	10	09	MorningChronicle	0001
1817	10	17	TheTimes	0002	1817	10	16	MorningChronicle	0003
1817	10	17	TheTimes	0003	1817	10	16	MorningChronicle	0003
1817	10	17	TheTimes	0004	1817	10	11	MorningChronicle	0004
1817	10	18	CaledonianMercury	0002	1817	10	15	TheTimes	0002
1817	10	18	CaledonianMercury	0003	1817	10	15	TheTimes	0003
1817	10	18	CaledonianMercury	0004	1817	10	11	TheTimes	0004
1817	10	18	IpswichJournal	0002	1817	10	16	CaledonianMercury	0002
1817	10	18	IpswichJournal	0004	1817	10	13	TheTimes	0003
1817	10	18	Jackson'sOxfordJournal	0002	1817	10	16	TheTimes	0002
1817	10	18	Jackson'sOxfordJournal	0004	1817	10	16	Trewman'sExeterFlyingPost	0002
1817	10	18	LeedsMercury	0001	1817	10	16	Trewman'sExeterFlyingPost	0003
1817	10	18	LeedsMercury	0002	1817	10	15	TheTimes	0002
1817	10	18	LeedsMercury	0003	1817	10	16	MorningChronicle	0003
1817	10	18	LeedsMercury	0004	1817	10	15	TheTimes	0003
1817	10	18	MorningChronicle	0001	1817	10	11	IpswichJournal	0001
1817	10	18	MorningChronicle	0002	1817	10	17	TheTimes	0002
1817	10	18	MorningChronicle	0004	1817	10	17	TheTimes	0004
1817	10	18	TheTimes	0001	1817	10	17	MorningChronicle	0001
1817	10	18	TheTimes	0003	1817	10	16	CaledonianMercury	0004
1817	10	18	TheTimes	0004	1817	10	17	MorningChronicle	0004
1817	10	20	CaledonianMercury	0001	1817	10	01	MorningChronicle	0002
1817	10	20	CaledonianMercury	0002	1817	10	17	TheTimes	0003
1817	10	20	CaledonianMercury	0003	1817	10	18	TheTimes	0002
1817	10	20	CaledonianMercury	0004	1817	10	16	MorningChronicle	0002
1817	10	20	MorningChronicle	0001	1817	10	17	TheTimes	0001
1817	10	20	MorningChronicle	0003	1817	10	17	TheTimes	0003
1817	10	20	MorningChronicle	0004	1817	10	18	TheTimes	0004
1817	10	20	TheTimes	0001	1817	10	18	MorningChronicle	0001
1817	10	20	TheTimes	0004	1817	10	17	MorningChronicle	0004
1817	10	21	MorningChronicle	0001	1817	10	17	TheTimes	0001
1817	10	21	MorningChronicle	0004	1817	10	20	TheTimes	0004
1817	10	21	TheTimes	0001	1817	10	17	MorningChronicle	0001
1817	10	21	TheTimes	0004	1817	10	18	MorningChronicle	0004
1817	10	21	_0001	_0001	1817	10	16	Trewman'sExeterFlyingPost	0002
1817	10	21	_0002	_0002	1817	10	20	MorningChronicle	0001
1817	10	21	_0003	_0003	1817	10	15	TheTimes	0003
1817	10	21	_0004	_0004	1817	10	07	MorningChronicle	0003
1817	10	22	AberdeenJournal	0004	1817	10	15	TheTimes	0003
1817	10	22	MorningChronicle	0001	1817	10	18	TheTimes	0001
1817	10	22	MorningChronicle	0003	1817	10	21	TheTimes	0002
1817	10	22	MorningChronicle	0004	1817	10	17	TheTimes	0004
1817	10	22	TheTimes	0001	1817	10	20	MorningChronicle	0001
1817	10	22	TheTimes	0002	1817	10	20	MorningChronicle	0002
1817	10	22	TheTimes	0004	1817	10	17	MorningChronicle	0004
1817	10	23	CaledonianMercury	0002	1817	10	20	MorningChronicle	0003
1817	10	23	CaledonianMercury	0003	1817	10	21	TheTimes	0003
1817	10	23	CaledonianMercury	0004	1817	10	14	TheTimes	0003
1817	10	23	DerbyMercury	0001	1817	10	18	TheTimes	0003
1817	10	23	DerbyMercury	0002	1817	10	16	CaledonianMercury	0003
1817	10	23	DerbyMercury	0003	1817	10	20	MorningChronicle	0003
1817	10	23	MorningChronicle	0003	1817	10	22	TheTimes	0002
1817	10	23	MorningChronicle	0004	1817	10	18	CaledonianMercury	0003
1817	10	23	TheTimes	0001	1817	10	20	MorningChronicle	0001
1817	10	23	TheTimes	0002	1817	10	21	MorningChronicle	0002
1817	10	23	TheTimes	0004	1817	10	21	MorningChronicle	0004
1817	10	23	Trewman'sExeterFlyingPost	0001	1817	10	18	TheTimes	0002
1817	10	23	Trewman'sExeterFlyingPost	0002	1817	10	20	CaledonianMercury	0002
1817	10	23	Trewman'sExeterFlyingPost	0003	1817	10	16	TheTimes	0002
1817	10	23	Trewman'sExeterFlyingPost	0004	1817	10	21	MorningChronicle	0002
1817	10	24	LiverpoolMercury	0002	1817	10	16	MorningChronicle	0002
1817	10	24	LiverpoolMercury	0003	1817	10	15	TheTimes	0003
1817	10	24	LiverpoolMercury	0004	1817	10	21	_0002	_0002
1817	10	24	LiverpoolMercury	0006	1817	10	21	_0004	_0004
1817	10	24	LiverpoolMercury	0007	1817	10	16	CaledonianMercury	0003
1817	10	24	LiverpoolMercury	0008	1817	10	20	MorningChronicle	0004
1817	10	24	MorningChronicle	0001	1817	10	17	TheTimes	0001
1817	10	24	MorningChronicle	0004	1817	10	20	TheTimes	0004
