1809	01	01	Examiner	0015	1808	12	31	IpswichJournal	0004
1809	01	02	CaledonianMercury	0002	1808	12	31	MorningChronicle	0003
1809	01	02	CaledonianMercury	0004	1808	12	26	MorningChronicle	0003
1809	01	02	HampshirePortsmouthTelegraph	0004	1808	12	29	Trewman'sExeterFlyingPost	0003
1809	01	03	_0001	_0001	1808	12	28	AberdeenJournal	0004
1809	01	03	_0002	_0002	1808	12	29	MorningChronicle	0002
1809	01	03	_0003	_0003	1809	01	02	CaledonianMercury	0002
1809	01	03	_0004	_0004	1808	12	26	CaledonianMercury	0003
1809	01	04	AberdeenJournal	0001	1808	12	27	_0001	_0001
1809	01	04	AberdeenJournal	0002	1808	12	29	MorningChronicle	0003
1809	01	04	AberdeenJournal	0003	1808	12	31	CaledonianMercury	0003
1809	01	04	AberdeenJournal	0004	1808	12	30	MorningChronicle	0002
1809	01	05	CaledonianMercury	0002	1809	01	02	MorningChronicle	0003
1809	01	05	CaledonianMercury	0003	1809	01	02	MorningChronicle	0002
1809	01	05	DerbyMercury	0001	1808	12	29	Trewman'sExeterFlyingPost	0001
1809	01	05	Trewman'sExeterFlyingPost	0002	1808	12	28	AberdeenJournal	0004
1809	01	05	Trewman'sExeterFlyingPost	0003	1808	12	24	Jackson'sOxfordJournal	0004
1809	01	07	CaledonianMercury	0001	1808	12	17	Jackson'sOxfordJournal	0001
1809	01	07	CaledonianMercury	0002	1809	01	03	MorningChronicle	0003
1809	01	07	IpswichJournal	0002	1809	01	05	MorningChronicle	0002
1809	01	07	IpswichJournal	0004	1809	01	02	MorningChronicle	0003
1809	01	07	Jackson'sOxfordJournal	0001	1809	01	05	Trewman'sExeterFlyingPost	0003
1809	01	07	Jackson'sOxfordJournal	0002	1809	01	04	MorningChronicle	0002
1809	01	07	Jackson'sOxfordJournal	0004	1809	01	05	CaledonianMercury	0002
1809	01	07	MorningChronicle	0002	1808	12	19	HampshirePortsmouthTelegraph	0001
1809	01	08	Examiner	0013	1809	01	03	MorningChronicle	0002
1809	01	08	Examiner	0015	1809	01	07	CaledonianMercury	0002
1809	01	09	CaledonianMercury	0001	1809	01	07	Jackson'sOxfordJournal	0004
1809	01	09	CaledonianMercury	0002	1809	01	07	MorningChronicle	0002
1809	01	09	CaledonianMercury	0003	1809	01	05	MorningChronicle	0003
1809	01	09	CaledonianMercury	0004	1809	01	05	DerbyMercury	0002
1809	01	09	TheTimes	0003	1809	01	05	DerbyMercury	0004
1809	01	10	MorningChronicle	0001	1809	01	03	_0001	_0001
1809	01	10	_0001	_0001	1809	01	05	CaledonianMercury	0002
1809	01	10	_0002	_0002	1809	01	05	Trewman'sExeterFlyingPost	0004
1809	01	10	_0003	_0003	1809	01	09	TheTimes	0002
1809	01	10	_0004	_0004	1808	12	24	MorningChronicle	0004
1809	01	11	AberdeenJournal	0001	1809	01	03	_0001	_0001
1809	01	11	AberdeenJournal	0002	1808	12	29	CaledonianMercury	0002
1809	01	11	AberdeenJournal	0003	1809	01	05	CaledonianMercury	0002
1809	01	11	AberdeenJournal	0004	1809	01	09	CaledonianMercury	0002
1809	01	12	CaledonianMercury	0001	1809	01	07	Jackson'sOxfordJournal	0001
1809	01	12	CaledonianMercury	0002	1809	01	09	TheTimes	0002
1809	01	12	CaledonianMercury	0003	1809	01	05	DerbyMercury	0004
1809	01	12	CaledonianMercury	0004	1809	01	07	Jackson'sOxfordJournal	0002
1809	01	12	MorningChronicle	0003	1809	01	10	TheTimes	0003
1809	01	12	MorningChronicle	0004	1809	01	11	TheTimes	0002
1809	01	12	Trewman'sExeterFlyingPost	0001	1808	12	31	MorningChronicle	0002
1809	01	12	Trewman'sExeterFlyingPost	0002	1809	01	09	TheTimes	0003
1809	01	12	Trewman'sExeterFlyingPost	0003	1809	01	03	MorningChronicle	0003
1809	01	12	Trewman'sExeterFlyingPost	0004	1809	01	11	MorningChronicle	0001
1809	01	14	CaledonianMercury	0002	1809	01	11	MorningChronicle	0001
1809	01	14	IpswichJournal	0001	1809	01	09	TheTimes	0003
1809	01	14	IpswichJournal	0002	1809	01	11	TheTimes	0001
1809	01	14	IpswichJournal	0004	1809	01	10	TheTimes	0002
1809	01	14	Jackson'sOxfordJournal	0001	1809	01	09	CaledonianMercury	0001
1809	01	14	Jackson'sOxfordJournal	0002	1809	01	11	MorningChronicle	0001
1809	01	14	Jackson'sOxfordJournal	0004	1809	01	12	CaledonianMercury	0002
1809	01	14	LeedsMercury	0001	1809	01	12	Trewman'sExeterFlyingPost	0002
1809	01	14	LeedsMercury	0002	1809	01	09	MorningChronicle	0002
1809	01	14	MorningChronicle	0001	1809	01	12	CaledonianMercury	0004
