1814	09	03	LeedsMercury	0002	1814	09	01	MorningChronicle	0002
1814	09	03	LeedsMercury	0003	1814	09	01	CaledonianMercury	0004
1814	09	03	LeedsMercury	0004	1814	09	01	DerbyMercury	0004
1814	09	04	Examiner	0002	1814	09	01	MorningChronicle	0002
1814	09	04	Examiner	0004	1814	09	03	CaledonianMercury	0002
1814	09	04	Examiner	0005	1814	09	03	CaledonianMercury	0002
1814	09	04	Examiner	0015	1814	09	03	CaledonianMercury	0004
1814	09	05	CaledonianMercury	0001	1814	09	01	DerbyMercury	0001
1814	09	05	CaledonianMercury	0002	1814	09	02	TheTimes	0002
1814	09	06	_0001	_0001	1814	09	03	CaledonianMercury	0003
1814	09	06	_0003	_0003	1814	09	03	LeedsMercury	0003
1814	09	06	_0004	_0004	1814	09	03	LeedsMercury	0004
1814	09	07	AberdeenJournal	0004	1814	09	01	CaledonianMercury	0002
1814	09	08	DerbyMercury	0001	1814	09	03	LeedsMercury	0003
1814	09	08	DerbyMercury	0004	1814	09	03	CaledonianMercury	0003
1814	09	08	Trewman'sExeterFlyingPost	0001	1814	09	03	LeedsMercury	0004
1814	09	08	Trewman'sExeterFlyingPost	0003	1814	09	05	CaledonianMercury	0001
1814	09	09	LiverpoolMercury	0001	1814	09	05	CaledonianMercury	0004
1814	09	09	LiverpoolMercury	0002	1814	09	08	CaledonianMercury	0004
1814	09	09	LiverpoolMercury	0003	1814	09	06	MorningChronicle	0002
1814	09	09	LiverpoolMercury	0005	1814	09	06	_0001	_0001
1814	09	09	LiverpoolMercury	0006	1814	09	03	LeedsMercury	0004
1814	09	09	MorningChronicle	0004	1814	09	05	CaledonianMercury	0003
1814	09	10	CaledonianMercury	0002	1814	09	07	MorningChronicle	0002
1814	09	10	CaledonianMercury	0003	1814	09	09	LiverpoolMercury	0003
1814	09	10	CaledonianMercury	0004	1814	09	07	MorningChronicle	0002
1814	09	10	IpswichJournal	0004	1814	09	07	MorningChronicle	0004
1814	09	10	Jackson'sOxfordJournal	0004	1814	09	03	LeedsMercury	0004
1814	09	10	LeedsMercury	0002	1814	09	07	MorningChronicle	0002
1814	09	10	LeedsMercury	0003	1814	09	08	MorningChronicle	0002
1814	09	10	LeedsMercury	0004	1814	09	05	MorningChronicle	0003
1814	09	10	MorningChronicle	0003	1814	09	09	LiverpoolMercury	0003
1814	09	11	Examiner	0002	1814	09	10	CaledonianMercury	0002
1814	09	11	Examiner	0006	1814	09	10	MorningChronicle	0002
1814	09	11	Examiner	0008	1814	09	10	MorningChronicle	0003
1814	09	12	CaledonianMercury	0002	1814	09	09	MorningChronicle	0002
1814	09	12	CaledonianMercury	0003	1814	09	09	MorningChronicle	0002
1814	09	12	CaledonianMercury	0004	1814	09	07	MorningChronicle	0004
1814	09	13	_0001	_0001	1814	09	10	LeedsMercury	0004
1814	09	13	_0002	_0002	1814	09	10	LeedsMercury	0004
1814	09	13	_0003	_0003	1814	09	10	LeedsMercury	0003
