1819.07.03_IpswichJournal_0002	0.045984
1819.07.03_IpswichJournal_0004	0.048149
1819.07.10_IpswichJournal_0001	0.022197
1819.07.10_IpswichJournal_0004	0.026065
1819.07.17_IpswichJournal_0001	0.024976
1819.07.17_IpswichJournal_0002	0.029666
1819.07.17_IpswichJournal_0004	0.061064
1819.07.24_IpswichJournal_0001	0.024631
1819.07.24_IpswichJournal_0004	0.051651
1819.07.31_IpswichJournal_0001	0.072124
1819.07.31_IpswichJournal_0002	0.025095
1819.07.31_IpswichJournal_0003	0.026338
1819.07.31_IpswichJournal_0004	0.154178
