1809	03	01	TheTimes	0003	1809	03	01	MorningChronicle	0003
1809	03	02	DerbyMercury	0001	1809	03	01	AberdeenJournal	0002
1809	03	02	TheTimes	0002	1809	03	02	MorningChronicle	0003
1809	03	02	Trewman'sExeterFlyingPost	0002	1809	03	01	AberdeenJournal	0002
1809	03	02	Trewman'sExeterFlyingPost	0002	1809	03	01	AberdeenJournal	0004
1809	03	02	Trewman'sExeterFlyingPost	0002	1809	03	02	CaledonianMercury	0001
1809	03	02	Trewman'sExeterFlyingPost	0002	1809	03	02	DerbyMercury	0001
1809	03	02	Trewman'sExeterFlyingPost	0002	1809	03	02	DerbyMercury	0004
1809	03	02	Trewman'sExeterFlyingPost	0003	1809	03	02	DerbyMercury	0001
1809	03	02	Trewman'sExeterFlyingPost	0003	1809	03	02	DerbyMercury	0002
1809	03	02	Trewman'sExeterFlyingPost	0004	1809	03	02	CaledonianMercury	0003
1809	03	03	TheTimes	0003	1809	03	02	MorningChronicle	0003
1809	03	03	TheTimes	0003	1809	03	03	MorningChronicle	0003
1809	03	04	CaledonianMercury	0001	1809	03	01	AberdeenJournal	0002
1809	03	04	CaledonianMercury	0001	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	04	CaledonianMercury	0003	1809	03	01	TheTimes	0002
1809	03	04	CaledonianMercury	0003	1809	03	02	MorningChronicle	0002
1809	03	04	CaledonianMercury	0003	1809	03	02	TheTimes	0003
1809	03	04	CaledonianMercury	0004	1809	03	01	AberdeenJournal	0004
1809	03	04	Jackson'sOxfordJournal	0001	1809	03	01	AberdeenJournal	0002
1809	03	04	Jackson'sOxfordJournal	0001	1809	03	02	CaledonianMercury	0001
1809	03	04	Jackson'sOxfordJournal	0001	1809	03	02	DerbyMercury	0001
1809	03	04	Jackson'sOxfordJournal	0001	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	04	Jackson'sOxfordJournal	0001	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	04	Jackson'sOxfordJournal	0001	1809	03	04	CaledonianMercury	0001
1809	03	04	Jackson'sOxfordJournal	0002	1809	03	02	DerbyMercury	0004
1809	03	04	Jackson'sOxfordJournal	0002	1809	03	02	TheTimes	0003
1809	03	04	Jackson'sOxfordJournal	0002	1809	03	04	CaledonianMercury	0003
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	01	AberdeenJournal	0004
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	CaledonianMercury	0001
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	CaledonianMercury	0002
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	CaledonianMercury	0003
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	DerbyMercury	0002
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	DerbyMercury	0003
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	DerbyMercury	0004
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	04	Jackson'sOxfordJournal	0004	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	04	IpswichJournal	0001	1809	03	02	CaledonianMercury	0001
1809	03	04	IpswichJournal	0001	1809	03	02	Trewman'sExeterFlyingPost	0001
1809	03	04	IpswichJournal	0001	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	04	IpswichJournal	0001	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	04	IpswichJournal	0001	1809	03	04	Jackson'sOxfordJournal	0004
1809	03	04	IpswichJournal	0002	1809	03	01	MorningChronicle	0003
1809	03	04	IpswichJournal	0002	1809	03	02	MorningChronicle	0003
1809	03	04	IpswichJournal	0002	1809	03	02	TheTimes	0003
1809	03	04	IpswichJournal	0002	1809	03	04	CaledonianMercury	0003
1809	03	04	IpswichJournal	0002	1809	03	04	Jackson'sOxfordJournal	0002
1809	03	04	LeedsMercury	0002	1809	03	02	CaledonianMercury	0002
1809	03	04	LeedsMercury	0002	1809	03	02	Trewman'sExeterFlyingPost	0004
1809	03	04	LeedsMercury	0002	1809	03	04	Jackson'sOxfordJournal	0004
1809	03	04	LeedsMercury	0004	1809	03	01	AberdeenJournal	0002
1809	03	04	LeedsMercury	0004	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	04	LeedsMercury	0004	1809	03	04	Jackson'sOxfordJournal	0001
1809	03	05	Examiner	0003	1809	03	03	MorningChronicle	0002
1809	03	05	Examiner	0004	1809	03	02	TheTimes	0002
1809	03	05	Examiner	0005	1809	03	04	TheTimes	0003
1809	03	05	Examiner	0013	1809	03	01	TheTimes	0003
1809	03	05	Examiner	0014	1809	03	02	MorningChronicle	0003
1809	03	05	Examiner	0015	1809	03	02	TheTimes	0003
1809	03	05	Examiner	0015	1809	03	03	TheTimes	0003
1809	03	05	Examiner	0015	1809	03	04	CaledonianMercury	0003
1809	03	05	Examiner	0015	1809	03	04	Jackson'sOxfordJournal	0002
1809	03	05	Examiner	0015	1809	03	04	IpswichJournal	0002
1809	03	05	Examiner	0016	1809	03	03	MorningChronicle	0003
1809	03	06	CaledonianMercury	0001	1809	03	01	AberdeenJournal	0002
1809	03	06	CaledonianMercury	0001	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	06	CaledonianMercury	0001	1809	03	04	Jackson'sOxfordJournal	0001
1809	03	06	CaledonianMercury	0001	1809	03	04	IpswichJournal	0001
1809	03	06	CaledonianMercury	0001	1809	03	04	LeedsMercury	0004
1809	03	06	CaledonianMercury	0002	1809	03	02	TheTimes	0002
1809	03	06	CaledonianMercury	0002	1809	03	03	MorningChronicle	0002
1809	03	06	CaledonianMercury	0002	1809	03	04	TheTimes	0003
1809	03	06	CaledonianMercury	0002	1809	03	05	Examiner	0003
1809	03	06	CaledonianMercury	0002	1809	03	05	Examiner	0004
1809	03	06	CaledonianMercury	0002	1809	03	05	Examiner	0005
1809	03	06	CaledonianMercury	0002	1809	03	05	Examiner	0006
1809	03	06	CaledonianMercury	0003	1809	03	01	TheTimes	0002
1809	03	06	CaledonianMercury	0003	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	06	CaledonianMercury	0003	1809	03	03	MorningChronicle	0003
1809	03	06	CaledonianMercury	0003	1809	03	03	TheTimes	0003
1809	03	06	CaledonianMercury	0003	1809	03	04	IpswichJournal	0001
1809	03	06	CaledonianMercury	0003	1809	03	04	LeedsMercury	0002
1809	03	06	CaledonianMercury	0003	1809	03	05	Examiner	0015
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	04	Jackson'sOxfordJournal	0004
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	04	IpswichJournal	0001
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	04	LeedsMercury	0004
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	06	CaledonianMercury	0001
1809	03	06	HampshirePortsmouthTelegraph	0001	1809	03	06	CaledonianMercury	0003
1809	03	06	HampshirePortsmouthTelegraph	0003	1809	03	02	Trewman'sExeterFlyingPost	0004
1809	03	07	HullPacket	0001	1809	03	01	AberdeenJournal	0002
1809	03	07	HullPacket	0001	1809	03	02	CaledonianMercury	0003
1809	03	07	HullPacket	0001	1809	03	02	DerbyMercury	0001
1809	03	07	HullPacket	0001	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	07	HullPacket	0001	1809	03	04	CaledonianMercury	0001
1809	03	07	HullPacket	0001	1809	03	04	Jackson'sOxfordJournal	0001
1809	03	07	HullPacket	0001	1809	03	04	Jackson'sOxfordJournal	0004
1809	03	07	HullPacket	0001	1809	03	04	IpswichJournal	0001
1809	03	07	HullPacket	0001	1809	03	04	LeedsMercury	0004
1809	03	07	HullPacket	0001	1809	03	06	CaledonianMercury	0001
1809	03	07	HullPacket	0001	1809	03	06	CaledonianMercury	0004
1809	03	07	HullPacket	0001	1809	03	06	HampshirePortsmouthTelegraph	0001
1809	03	07	HullPacket	0002	1809	03	02	DerbyMercury	0004
1809	03	07	HullPacket	0002	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	07	HullPacket	0003	1809	03	02	TheTimes	0002
1809	03	07	HullPacket	0003	1809	03	03	MorningChronicle	0003
1809	03	07	HullPacket	0003	1809	03	05	Examiner	0004
1809	03	07	HullPacket	0003	1809	03	06	CaledonianMercury	0002
1809	03	07	HullPacket	0003	1809	03	06	CaledonianMercury	0003
1809	03	07	HullPacket	0003	1809	03	06	HampshirePortsmouthTelegraph	0002
1809	03	07	HullPacket	0004	1809	03	02	CaledonianMercury	0002
1809	03	07	HullPacket	0004	1809	03	06	CaledonianMercury	0004
1809	03	07	TheTimes	0004	1809	03	07	MorningChronicle	0004
1809	03	08	AberdeenJournal	0001	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	08	AberdeenJournal	0001	1809	03	04	IpswichJournal	0001
1809	03	08	AberdeenJournal	0001	1809	03	04	LeedsMercury	0002
1809	03	08	AberdeenJournal	0001	1809	03	06	CaledonianMercury	0003
1809	03	08	AberdeenJournal	0001	1809	03	06	HampshirePortsmouthTelegraph	0001
1809	03	08	AberdeenJournal	0002	1809	03	02	CaledonianMercury	0001
1809	03	08	AberdeenJournal	0002	1809	03	02	DerbyMercury	0001
1809	03	08	AberdeenJournal	0002	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	08	AberdeenJournal	0002	1809	03	02	Trewman'sExeterFlyingPost	0003
1809	03	08	AberdeenJournal	0002	1809	03	02	Trewman'sExeterFlyingPost	0004
1809	03	08	AberdeenJournal	0002	1809	03	04	CaledonianMercury	0002
1809	03	08	AberdeenJournal	0002	1809	03	04	CaledonianMercury	0003
1809	03	08	AberdeenJournal	0002	1809	03	04	LeedsMercury	0002
1809	03	08	AberdeenJournal	0002	1809	03	06	CaledonianMercury	0001
1809	03	08	AberdeenJournal	0003	1809	03	02	CaledonianMercury	0003
1809	03	08	AberdeenJournal	0003	1809	03	02	TheTimes	0003
1809	03	08	AberdeenJournal	0003	1809	03	04	CaledonianMercury	0003
1809	03	08	AberdeenJournal	0003	1809	03	04	Jackson'sOxfordJournal	0002
1809	03	08	AberdeenJournal	0003	1809	03	04	Jackson'sOxfordJournal	0004
1809	03	08	AberdeenJournal	0003	1809	03	04	IpswichJournal	0002
1809	03	08	AberdeenJournal	0003	1809	03	05	Examiner	0015
1809	03	08	AberdeenJournal	0003	1809	03	06	CaledonianMercury	0003
1809	03	08	AberdeenJournal	0003	1809	03	07	HullPacket	0001
1809	03	08	AberdeenJournal	0004	1809	03	06	CaledonianMercury	0002
1809	03	08	AberdeenJournal	0004	1809	03	06	CaledonianMercury	0003
1809	03	08	AberdeenJournal	0004	1809	03	06	CaledonianMercury	0004
1809	03	08	TheTimes	0002	1809	03	08	MorningChronicle	0002
1809	03	08	TheTimes	0002	1809	03	08	MorningChronicle	0003
1809	03	08	TheTimes	0003	1809	03	08	MorningChronicle	0003
1809	03	09	CaledonianMercury	0003	1809	03	06	MorningChronicle	0002
1809	03	09	CaledonianMercury	0003	1809	03	06	TheTimes	0002
1809	03	09	CaledonianMercury	0003	1809	03	06	TheTimes	0003
1809	03	09	CaledonianMercury	0003	1809	03	07	MorningChronicle	0004
1809	03	09	CaledonianMercury	0003	1809	03	07	TheTimes	0004
1809	03	09	CaledonianMercury	0003	1809	03	08	AberdeenJournal	0004
1809	03	09	DerbyMercury	0001	1809	03	01	AberdeenJournal	0002
1809	03	09	DerbyMercury	0001	1809	03	02	CaledonianMercury	0001
1809	03	09	DerbyMercury	0001	1809	03	02	Trewman'sExeterFlyingPost	0002
1809	03	09	DerbyMercury	0001	1809	03	03	TheTimes	0002
1809	03	09	DerbyMercury	0001	1809	03	04	CaledonianMercury	0001
1809	03	09	DerbyMercury	0001	1809	03	04	Jackson'sOxfordJournal	0001
1809	03	09	DerbyMercury	0001	1809	03	04	LeedsMercury	0004
1809	03	09	DerbyMercury	0001	1809	03	06	CaledonianMercury	0001
1809	03	09	DerbyMercury	0001	1809	03	06	MorningChronicle	0002
1809	03	09	DerbyMercury	0001	1809	03	07	HullPacket	0001
1809	03	09	DerbyMercury	0001	1809	03	08	AberdeenJournal	0002
1809	03	09	DerbyMercury	0001	1809	03	09	CaledonianMercury	0003
1809	03	09	DerbyMercury	0002	1809	03	09	CaledonianMercury	0003
1809	03	09	DerbyMercury	0003	1809	03	08	MorningChronicle	0002
1809	03	09	DerbyMercury	0003	1809	03	08	TheTimes	0002
1809	03	09	DerbyMercury	0004	1809	03	02	Trewman'sExeterFlyingPost	0002
