1829	03	07	ManchesterTimes	0007	1829	03	01	Examiner	0001
1829	03	03	BelfastNews-Letter	0001	1829	03	01	Examiner	0006
1829	03	03	BelfastNews-Letter	0004	1829	03	01	Examiner	0008
1829	03	04	AberdeenJournal	0004	1829	03	01	Examiner	0008
1829	03	04	DerbyMercury	0001	1829	03	01	Examiner	0009
1829	03	07	LeedsMercury	0004	1829	03	01	Examiner	0009
1829	03	06	LiverpoolMercury	0002	1829	03	01	Examiner	0010
1829	03	07	LeedsMercury	0004	1829	03	01	Examiner	0010
1829	03	07	ManchesterTimes	0003	1829	03	01	Examiner	0010
1829	03	03	TheTimes	0004	1829	03	01	Examiner	0012
1829	03	07	LeedsMercury	0004	1829	03	01	Examiner	0013
1829	03	09	MorningChronicle	0002	1829	03	01	Examiner	0015
1829	03	09	TheTimes	0007	1829	03	01	Examiner	0015
1829	03	05	TheTimes	0003	1829	03	01	Examiner	0016
1829	03	10	BelfastNews-Letter	0003	1829	03	02	CaledonianMercury	0001
1829	03	17	BelfastNews-Letter	0003	1829	03	02	CaledonianMercury	0001
1829	03	03	BelfastNews-Letter	0001	1829	03	02	CaledonianMercury	0002
1829	03	04	DerbyMercury	0001	1829	03	02	CaledonianMercury	0002
1829	03	04	AberdeenJournal	0004	1829	03	02	CaledonianMercury	0004
1829	03	06	BelfastNews-Letter	0004	1829	03	02	CaledonianMercury	0004
1829	03	23	TheTimes	0007	1829	03	02	HampshirePortsmouthTelegraph	0001
1829	03	03	BelfastNews-Letter	0001	1829	03	02	HampshirePortsmouthTelegraph	0002
1829	03	03	BelfastNews-Letter	0004	1829	03	02	HampshirePortsmouthTelegraph	0002
1829	03	03	HullPacket	0001	1829	03	02	HampshirePortsmouthTelegraph	0002
1829	03	03	HullPacket	0004	1829	03	02	HampshirePortsmouthTelegraph	0002
1829	03	04	AberdeenJournal	0004	1829	03	02	HampshirePortsmouthTelegraph	0002
1829	03	02	TheTimes	0008	1829	03	02	HampshirePortsmouthTelegraph	0003
1829	03	09	CaledonianMercury	0001	1829	03	02	HampshirePortsmouthTelegraph	0003
1829	03	10	BelfastNews-Letter	0003	1829	03	02	HampshirePortsmouthTelegraph	0003
1829	03	11	DerbyMercury	0001	1829	03	02	HampshirePortsmouthTelegraph	0003
1829	03	17	BelfastNews-Letter	0003	1829	03	02	HampshirePortsmouthTelegraph	0003
1829	03	02	MorningChronicle	0002	1829	03	02	HampshirePortsmouthTelegraph	0004
1829	03	02	TheTimes	0004	1829	03	02	MorningChronicle	0002
1829	03	03	TheTimes	0003	1829	03	02	MorningChronicle	0002
1829	03	05	CaledonianMercury	0002	1829	03	02	MorningChronicle	0002
1829	03	05	CaledonianMercury	0004	1829	03	02	MorningChronicle	0002
1829	03	06	LiverpoolMercury	0006	1829	03	02	MorningChronicle	0002
1829	03	17	HullPacket	0004	1829	03	02	MorningChronicle	0002
1829	03	02	TheTimes	0004	1829	03	02	MorningChronicle	0003
1829	03	03	TheTimes	0003	1829	03	02	MorningChronicle	0003
1829	03	05	CaledonianMercury	0002	1829	03	02	MorningChronicle	0003
1829	03	06	LiverpoolMercury	0006	1829	03	02	MorningChronicle	0003
1829	03	06	BelfastNews-Letter	0001	1829	03	02	MorningChronicle	0003
1829	03	07	LeedsMercury	0003	1829	03	02	MorningChronicle	0003
1829	03	07	LeedsMercury	0004	1829	03	02	MorningChronicle	0003
1829	03	10	BristolMercury	0004	1829	03	02	MorningChronicle	0003
1829	03	05	CaledonianMercury	0002	1829	03	02	TheTimes	0004
1829	03	06	LiverpoolMercury	0003	1829	03	02	TheTimes	0004
1829	03	08	Examiner	0011	1829	03	02	TheTimes	0004
1829	03	04	AberdeenJournal	0002	1829	03	02	TheTimes	0005
1829	03	05	MorningChronicle	0004	1829	03	02	TheTimes	0005
1829	03	05	MorningChronicle	0001	1829	03	02	TheTimes	0007
1829	03	06	LiverpoolMercury	0001	1829	03	02	TheTimes	0007
1829	03	12	CaledonianMercury	0004	1829	03	02	TheTimes	0007
1829	03	12	MorningChronicle	0001	1829	03	02	TheTimes	0007
1829	03	14	NewcastleCourant	0003	1829	03	02	TheTimes	0007
1829	03	15	Examiner	0015	1829	03	02	TheTimes	0007
1829	03	16	MorningChronicle	0001	1829	03	02	TheTimes	0007
1829	03	23	HampshirePortsmouthTelegraph	0002	1829	03	02	TheTimes	0007
1829	03	23	MorningChronicle	0001	1829	03	02	TheTimes	0007
1829	03	07	NewcastleCourant	0003	1829	03	02	TheTimes	0008
1829	03	09	MorningChronicle	0004	1829	03	02	TheTimes	0008
1829	03	10	MorningChronicle	0001	1829	03	02	TheTimes	0008
1829	03	14	NewcastleCourant	0003	1829	03	02	TheTimes	0008
1829	03	03	HullPacket	0001	1829	03	03	BelfastNews-Letter	0001
1829	03	03	HullPacket	0004	1829	03	03	BelfastNews-Letter	0001
1829	03	04	AberdeenJournal	0004	1829	03	03	BelfastNews-Letter	0001
1829	03	04	DerbyMercury	0001	1829	03	03	BelfastNews-Letter	0001
1829	03	11	AberdeenJournal	0004	1829	03	03	BelfastNews-Letter	0001
1829	03	04	DerbyMercury	0003	1829	03	03	BelfastNews-Letter	0002
1829	03	15	Examiner	0015	1829	03	03	BelfastNews-Letter	0002
1829	03	07	NewcastleCourant	0003	1829	03	03	BelfastNews-Letter	0003
1829	03	09	CaledonianMercury	0001	1829	03	03	BelfastNews-Letter	0003
1829	03	03	HullPacket	0004	1829	03	03	BelfastNews-Letter	0004
1829	03	04	AberdeenJournal	0004	1829	03	03	BelfastNews-Letter	0004
1829	03	06	LiverpoolMercury	0005	1829	03	03	HullPacket	0001
1829	03	07	LeedsMercury	0001	1829	03	03	HullPacket	0001
1829	03	07	LeedsMercury	0002	1829	03	03	HullPacket	0001
1829	03	07	NewcastleCourant	0003	1829	03	03	HullPacket	0001
1829	03	12	CaledonianMercury	0001	1829	03	03	HullPacket	0001
1829	03	13	LiverpoolMercury	0005	1829	03	03	HullPacket	0001
1829	03	14	LeedsMercury	0001	1829	03	03	HullPacket	0001
1829	03	14	NewcastleCourant	0003	1829	03	03	HullPacket	0001
1829	03	21	LeedsMercury	0001	1829	03	03	HullPacket	0001
1829	03	21	LeedsMercury	0004	1829	03	03	HullPacket	0001
1829	03	21	NewcastleCourant	0001	1829	03	03	HullPacket	0001
1829	03	21	NewcastleCourant	0003	1829	03	03	HullPacket	0001
1829	03	05	Trewman'sExeterFlyingPost	0002	1829	03	03	HullPacket	0004
1829	03	07	LeedsMercury	0004	1829	03	03	HullPacket	0004
1829	03	13	BelfastNews-Letter	0004	1829	03	03	HullPacket	0004
1829	03	24	BristolMercury	0004	1829	03	03	HullPacket	0004
1829	03	07	LeedsMercury	0004	1829	03	03	MorningChronicle	0001
1829	03	09	HampshirePortsmouthTelegraph	0002	1829	03	03	MorningChronicle	0001
1829	03	10	BristolMercury	0001	1829	03	03	MorningChronicle	0001
1829	03	03	TheTimes	0001	1829	03	03	MorningChronicle	0002
1829	03	06	LiverpoolMercury	0002	1829	03	03	MorningChronicle	0002
1829	03	03	TheTimes	0002	1829	03	03	MorningChronicle	0003
1829	03	03	TheTimes	0003	1829	03	03	MorningChronicle	0003
1829	03	06	LiverpoolMercury	0002	1829	03	03	MorningChronicle	0003
1829	03	07	LeedsMercury	0004	1829	03	03	MorningChronicle	0003
1829	03	10	BristolMercury	0001	1829	03	03	MorningChronicle	0003
1829	03	03	TheTimes	0003	1829	03	03	MorningChronicle	0004
1829	03	03	TheTimes	0004	1829	03	03	MorningChronicle	0004
1829	03	05	MorningChronicle	0002	1829	03	03	TheTimes	0001
1829	03	07	CaledonianMercury	0002	1829	03	03	TheTimes	0001
1829	03	07	LeedsMercury	0004	1829	03	03	TheTimes	0001
1829	03	07	ManchesterTimes	0004	1829	03	03	TheTimes	0001
1829	03	07	MorningChronicle	0001	1829	03	03	TheTimes	0001
1829	03	07	NewcastleCourant	0004	1829	03	03	TheTimes	0001
1829	03	09	HampshirePortsmouthTelegraph	0002	1829	03	03	TheTimes	0001
1829	03	10	BristolMercury	0001	1829	03	03	TheTimes	0001
1829	03	12	NorthWalesChronicle	0004	1829	03	03	TheTimes	0001
1829	03	06	LiverpoolMercury	0003	1829	03	03	TheTimes	0002
1829	03	05	CaledonianMercury	0002	1829	03	03	TheTimes	0003
1829	03	06	LiverpoolMercury	0006	1829	03	03	TheTimes	0003
1829	03	06	LiverpoolMercury	0008	1829	03	03	TheTimes	0003
1829	03	14	ManchesterTimes	0005	1829	03	03	TheTimes	0003
1829	03	17	HullPacket	0004	1829	03	03	TheTimes	0003
1829	03	08	Examiner	0003	1829	03	03	TheTimes	0004
1829	03	04	DerbyMercury	0001	1829	03	04	AberdeenJournal	0004
1829	03	05	NorthWalesChronicle	0001	1829	03	04	AberdeenJournal	0004
1829	03	06	LiverpoolMercury	0007	1829	03	04	AberdeenJournal	0004
1829	03	13	LiverpoolMercury	0007	1829	03	04	AberdeenJournal	0004
1829	03	05	NorthWalesChronicle	0001	1829	03	04	DerbyMercury	0001
1829	03	06	LiverpoolMercury	0003	1829	03	04	DerbyMercury	0002
