1802.03.06_Jackson'sOxfordJournal_0001	0.045646
1802.03.06_Jackson'sOxfordJournal_0002	0.038092
1802.03.06_Jackson'sOxfordJournal_0004	0.074170
1802.03.13_Jackson'sOxfordJournal_0001	0.338564
1802.03.13_Jackson'sOxfordJournal_0002	0.099941
1802.03.13_Jackson'sOxfordJournal_0003	0.294316
1802.03.13_Jackson'sOxfordJournal_0004	0.089739
1802.03.20_Jackson'sOxfordJournal_0001	0.227225
1802.03.20_Jackson'sOxfordJournal_0002	0.092434
1802.03.20_Jackson'sOxfordJournal_0004	0.092043
1802.03.27_Jackson'sOxfordJournal_0001	0.184156
1802.03.27_Jackson'sOxfordJournal_0002	0.083995
1802.03.27_Jackson'sOxfordJournal_0003	0.131831
1802.03.27_Jackson'sOxfordJournal_0004	0.145019
