1864.05.07_Jackson'sOxfordJournal_0001	0.029788
1864.05.07_Jackson'sOxfordJournal_0002	0.133436
1864.05.07_Jackson'sOxfordJournal_0003	0.126843
1864.05.07_Jackson'sOxfordJournal_0004	0.025403
1864.05.07_Jackson'sOxfordJournal_0006	0.113139
1864.05.07_Jackson'sOxfordJournal_0007	0.141202
1864.05.07_Jackson'sOxfordJournal_0008	0.022271
1864.05.07_Jackson'sOxfordJournal_S0001	0.126787
1864.05.14_Jackson'sOxfordJournal_0001	0.410951
1864.05.14_Jackson'sOxfordJournal_0002	0.266496
1864.05.14_Jackson'sOxfordJournal_0003	0.149636
1864.05.14_Jackson'sOxfordJournal_0004	0.488873
1864.05.14_Jackson'sOxfordJournal_0006	0.085548
1864.05.14_Jackson'sOxfordJournal_0007	0.109944
1864.05.14_Jackson'sOxfordJournal_0008	0.024091
1864.05.21_Jackson'sOxfordJournal_0001	0.536977
1864.05.21_Jackson'sOxfordJournal_0002	0.484556
1864.05.21_Jackson'sOxfordJournal_0003	0.116799
1864.05.21_Jackson'sOxfordJournal_0004	0.571040
1864.05.21_Jackson'sOxfordJournal_0005	0.058669
1864.05.21_Jackson'sOxfordJournal_0006	0.083745
1864.05.21_Jackson'sOxfordJournal_0007	0.095882
1864.05.21_Jackson'sOxfordJournal_0008	0.046701
1864.05.28_Jackson'sOxfordJournal_0001	0.442661
1864.05.28_Jackson'sOxfordJournal_0002	0.280663
1864.05.28_Jackson'sOxfordJournal_0003	0.129815
1864.05.28_Jackson'sOxfordJournal_0004	0.529712
1864.05.28_Jackson'sOxfordJournal_0005	0.048341
1864.05.28_Jackson'sOxfordJournal_0006	0.092645
1864.05.28_Jackson'sOxfordJournal_0007	0.092473
1864.05.28_Jackson'sOxfordJournal_0008	0.035063
