1838.07.01_Champion_0001	0.240224
1838.07.01_Champion_0002	0.257925
1838.07.01_Champion_0003	0.286634
1838.07.01_Champion_0004	0.376254
1838.07.01_Champion_0005	0.097919
1838.07.01_Champion_0006	0.519912
1838.07.01_Champion_0007	0.196226
1838.07.01_Champion_0008	0.084934
1838.07.01_Champion_0009	0.044593
1838.07.01_Champion_0010	0.254056
1838.07.01_Champion_0011	0.252909
1838.07.01_Champion_0012	0.426821
1838.07.01_Champion_0013	0.407757
1838.07.01_Champion_0014	0.129652
1838.07.01_Champion_0015	0.517545
1838.07.01_Champion_0016	0.404081
1838.07.01_Champion_0017	0.130044
1838.07.01_Champion_0018	0.128637
1838.07.08_Champion_0001	0.060831
1838.07.08_Champion_0002	0.032038
1838.07.08_Champion_0004	0.031666
1838.07.08_Champion_0006	0.036205
1838.07.08_Champion_0008	0.031060
