1838.07.08_Champion_0001	0.016601
1838.07.08_Champion_0002	0.013854
1838.07.08_Champion_0003	0.104927
1838.07.08_Champion_0004	0.056147
1838.07.08_Champion_0005	0.044149
1838.07.08_Champion_0006	0.081654
1838.07.08_Champion_0007	0.020792
1838.07.08_Champion_0008	0.020383
1838.07.15_Champion_0001	0.019120
1838.07.15_Champion_0002	0.034054
1838.07.15_Champion_0003	0.065123
1838.07.15_Champion_0004	0.015741
1838.07.15_Champion_0005	0.312593
1838.07.15_Champion_0006	0.057127
1838.07.15_Champion_0007	0.021780
1838.07.15_Champion_0008	0.030595
1838.07.22_Champion_0001	0.025912
1838.07.22_Champion_0002	0.621669
1838.07.22_Champion_0003	0.065686
1838.07.22_Champion_0004	0.108586
1838.07.22_Champion_0005	0.017162
1838.07.22_Champion_0006	0.175527
1838.07.22_Champion_0007	0.048917
1838.07.22_Champion_0008	0.060037
1838.07.22_Champion_0009	0.078684
1838.07.22_Champion_0010	0.639016
1838.07.29_Champion_0001	0.051613
1838.07.29_Champion_0002	0.471921
1838.07.29_Champion_0003	0.021604
1838.07.29_Champion_0004	0.047218
1838.07.29_Champion_0005	0.023523
1838.07.29_Champion_0006	0.025433
1838.07.29_Champion_0007	0.047035
1838.07.29_Champion_0008	0.204763
1838.07.29_Champion_0009	0.018628
