1849	12	01	BristolMercury	0002
1849	12	01	BristolMercury	0003
1849	12	01	BristolMercury	0004
1849	12	01	BristolMercury	0006
1849	12	01	BristolMercury	0007
1849	12	01	Examiner	0003
1849	12	01	Examiner	0007
1849	12	01	Examiner	0008
1849	12	01	Examiner	0009
1849	12	01	Examiner	0010
1849	12	01	Examiner	0011
1849	12	01	Examiner	0012
1849	12	01	Examiner	0014
1849	12	01	Examiner	0015
1849	12	01	Examiner	0016
1849	12	01	Freeman'sJournal	0002
1849	12	01	IpswichJournal	0001
1849	12	01	IpswichJournal	0003
1849	12	01	IpswichJournal	0004
1849	12	01	Jackson'sOxfordJournal	0003
1849	12	01	LeedsMercury	0001
1849	12	01	LeedsMercury	0002
1849	12	01	LeedsMercury	0003
1849	12	01	LeedsMercury	0004
1849	12	01	LeedsMercury	0005
1849	12	01	LeedsMercury	0006
1849	12	01	LeedsMercury	0007
1849	12	01	LeedsMercury	0008
1849	12	01	ManchesterTimes	0002
1849	12	01	ManchesterTimes	0004
1849	12	01	ManchesterTimes	0005
1849	12	01	ManchesterTimes	0008
1849	12	01	MorningChronicle	0001
1849	12	01	MorningChronicle	0002
1849	12	01	MorningChronicle	0003
1849	12	01	MorningChronicle	0005
1849	12	01	MorningChronicle	0006
1849	12	01	MorningChronicle	0007
1849	12	01	MorningChronicle	0008
1849	12	01	NorthernStar	0002
1849	12	01	NorthernStar	0005
1849	12	01	NorthernStar	0006
1849	12	01	NorthernStar	0007
1849	12	01	NorthernStar	0008
1849	12	01	NorthernStar	0010
1849	12	01	NorthernStar	0013
1849	12	01	NorthernStar	0014
1849	12	01	NorthernStar	0015
1849	12	01	NorthernStar	0016
1849	12	01	NorthernStar	0018
1849	12	01	NorthernStar	0021
1849	12	01	NorthernStar	0022
1849	12	01	NorthernStar	0023
1849	12	01	NorthernStar	0024
1849	12	01	PrestonChronicle	0001
1849	12	01	PrestonChronicle	0002
1849	12	01	PrestonChronicle	0004
1849	12	01	PrestonChronicle	0005
1849	12	01	PrestonChronicle	0008
1849	12	01	TheTimes	0001
1849	12	01	TheTimes	0003
1849	12	01	TheTimes	0004
1849	12	01	TheTimes	0005
1849	12	01	TheTimes	0006
1849	12	01	TheTimes	0007
1849	12	01	TheTimes	0008
1849	12	02	TheEra	0004
1849	12	03	MorningChronicle	0003
1849	12	03	MorningChronicle	0004
1849	12	03	TheTimes	0003
1849	12	03	TheTimes	0004
1849	12	03	TheTimes	0006
1849	12	04	MorningChronicle	0005
1849	12	04	TheTimes	0004
1849	12	04	TheTimes	0007
1849	12	05	MorningChronicle	0005
1849	12	05	MorningChronicle	0006
1849	12	05	MorningChronicle	0007
1849	12	05	MorningChronicle	0008
1849	12	05	TheTimes	0001
1849	12	05	TheTimes	0005
1849	12	05	TheTimes	0006
1849	12	05	TheTimes	0008
1849	12	06	MorningChronicle	0006
1849	12	06	TheTimes	0005
1849	12	06	TheTimes	0006
1849	12	07	MorningChronicle	0004
1849	12	07	MorningChronicle	0006
1849	12	07	MorningChronicle	0008
1849	12	07	TheTimes	0003
1849	12	07	TheTimes	0004
1849	12	07	TheTimes	0005
1849	12	07	TheTimes	0007
1849	12	08	MorningChronicle	0003
1849	12	08	TheTimes	0007
1849	12	10	MorningChronicle	0005
1849	12	10	MorningChronicle	0007
1849	12	10	TheTimes	0003
1849	12	10	TheTimes	0006
1849	12	11	MorningChronicle	0007
1849	12	11	MorningChronicle	0008
1849	12	11	TheTimes	0006
1849	12	11	TheTimes	0008
1849	12	12	MorningChronicle	0004
1849	12	12	MorningChronicle	0007
1849	12	12	MorningChronicle	0008
1849	12	12	TheTimes	0003
1849	12	12	TheTimes	0004
1849	12	12	TheTimes	0005
1849	12	12	TheTimes	0006
1849	12	12	TheTimes	0007
1849	12	13	TheTimes	0005
1849	12	13	TheTimes	0008
1849	12	14	LiverpoolMercury	0006
1849	12	14	LiverpoolMercury	0008
1849	12	14	MorningChronicle	0004
1849	12	14	MorningChronicle	0005
1849	12	14	MorningChronicle	0007
1849	12	14	MorningChronicle	0008
1849	12	14	TheTimes	0005
1849	12	14	TheTimes	0007
1849	12	14	TheTimes	0008
1849	12	15	TheTimes	0007
1849	12	17	TheTimes	0005
1849	12	17	TheTimes	0007
1849	12	18	MorningChronicle	0006
1849	12	18	MorningChronicle	0007
1849	12	18	TheTimes	0001
1849	12	18	TheTimes	0002
1849	12	18	TheTimes	0003
1849	12	18	TheTimes	0006
1849	12	18	TheTimes	0007
1849	12	19	MorningChronicle	0004
1849	12	19	MorningChronicle	0006
1849	12	19	MorningChronicle	0007
1849	12	19	TheTimes	0004
1849	12	19	TheTimes	0005
1849	12	19	TheTimes	0007
1849	12	21	MorningChronicle	0007
1849	12	21	TheTimes	0006
1849	12	21	TheTimes	0007
1849	12	21	TheTimes	0008
1849	12	22	MorningChronicle	0005
1849	12	22	PrestonChronicle	0007
1849	12	22	TheTimes	0002
1849	12	22	TheTimes	0005
1849	12	23	TheEra	0008
1849	12	24	MorningChronicle	0003
1849	12	24	TheTimes	0007
1849	12	24	TheTimes	0008
1849	12	26	MorningChronicle	0004
1849	12	26	TheTimes	0001
1849	12	26	TheTimes	0005
1849	12	27	TheTimes	0005
1849	12	27	TheTimes	0007
1849	12	28	MorningChronicle	0008
1849	12	28	NewcastleCourant	0001
1849	12	28	TheTimes	0007
1849	12	29	MorningChronicle	0003
1849	12	29	TheTimes	0007
1849	12	31	MorningChronicle	0006
