1854	10	01	Reynold'sNewspaper	0001
1854	10	01	Reynold'sNewspaper	0003
1854	10	01	Reynold'sNewspaper	0004
1854	10	01	Reynold'sNewspaper	0005
1854	10	01	Reynold'sNewspaper	0006
1854	10	01	Reynold'sNewspaper	0007
1854	10	01	Reynold'sNewspaper	0010
1854	10	01	Reynold'sNewspaper	0011
1854	10	01	Reynold'sNewspaper	0014
1854	10	01	Reynold'sNewspaper	0016
1854	10	01	TheEra	0001
1854	10	01	TheEra	0004
1854	10	01	TheEra	0005
1854	10	01	TheEra	0007
1854	10	01	TheEra	0008
1854	10	01	TheEra	0009
1854	10	01	TheEra	0011
1854	10	01	TheEra	0012
1854	10	01	TheEra	0013
1854	10	01	TheEra	0014
1854	10	01	TheEra	0015
1854	10	02	BelfastNews-Letter	0003
1854	10	02	DailyNews	0004
1854	10	02	Freeman'sJournal	0002
1854	10	02	GlasgowHerald	0002
1854	10	02	GlasgowHerald	0005
1854	10	02	ManchesterTimes	0005
1854	10	02	MorningChronicle	0003
1854	10	02	MorningChronicle	0004
1854	10	02	MorningChronicle	0005
1854	10	02	MorningChronicle	0006
1854	10	02	MorningChronicle	0007
1854	10	02	TheTimes	0005
1854	10	02	TheTimes	0006
1854	10	02	TheTimes	0008
1854	10	02	TheTimes	0009
1854	10	02	TheTimes	0010
1854	10	03	MorningChronicle	0003
1854	10	03	MorningChronicle	0006
1854	10	04	MorningChronicle	0007
1854	10	04	TheTimes	0005
1854	10	04	TheTimes	0008
1854	10	05	MorningChronicle	0005
1854	10	05	TheTimes	0005
1854	10	05	TheTimes	0009
1854	10	05	TheTimes	0010
1854	10	06	HullPacket	0001
1854	10	07	BristolMercury	0006
1854	10	07	BristolMercury	0008
1854	10	07	LeedsMercury	0004
1854	10	07	MorningChronicle	0004
1854	10	07	TheTimes	0006
1854	10	07	TheTimes	0008
1854	10	07	TheTimes	0009
1854	10	09	TheTimes	0005
1854	10	09	TheTimes	0006
1854	10	10	MorningChronicle	0005
1854	10	10	TheTimes	0007
1854	10	10	TheTimes	0009
1854	10	11	MorningChronicle	0003
1854	10	11	MorningChronicle	0006
1854	10	11	TheTimes	0009
1854	10	12	MorningChronicle	0006
1854	10	12	MorningChronicle	0007
1854	10	12	TheTimes	0005
1854	10	12	TheTimes	0006
1854	10	13	Freeman'sJournal	0002
1854	10	13	MorningChronicle	0003
1854	10	13	MorningChronicle	0004
1854	10	13	MorningChronicle	0006
1854	10	13	TheTimes	0006
1854	10	13	TheTimes	0010
1854	10	14	MorningChronicle	0004
1854	10	14	MorningChronicle	0006
1854	10	14	TheTimes	0005
1854	10	14	TheTimes	0006
1854	10	16	MorningChronicle	0003
1854	10	16	MorningChronicle	0004
1854	10	16	MorningChronicle	0006
1854	10	17	MorningChronicle	0004
1854	10	17	MorningChronicle	0008
1854	10	18	MorningChronicle	0004
1854	10	18	TheTimes	0005
1854	10	18	TheTimes	0009
1854	10	18	TheTimes	0010
1854	10	19	MorningChronicle	0004
1854	10	19	MorningChronicle	0007
1854	10	19	MorningChronicle	0008
1854	10	20	MorningChronicle	0004
1854	10	20	TheTimes	0009
1854	10	20	TheTimes	0010
1854	10	21	MorningChronicle	0003
1854	10	21	MorningChronicle	0004
1854	10	23	MorningChronicle	0005
1854	10	23	TheTimes	0005
1854	10	23	TheTimes	0009
1854	10	24	Freeman'sJournal	0003
1854	10	24	MorningChronicle	0004
1854	10	24	MorningChronicle	0008
1854	10	24	TheTimes	0001
1854	10	24	TheTimes	0009
1854	10	25	MorningChronicle	0003
1854	10	25	MorningChronicle	0004
1854	10	25	MorningChronicle	0007
1854	10	25	TheTimes	0005
1854	10	25	TheTimes	0006
1854	10	25	TheTimes	0007
1854	10	26	DailyNews	0004
1854	10	26	TheTimes	0006
1854	10	26	Trewman'sExeterFlyingPost	0005
1854	10	27	LiverpoolMercury	0011
1854	10	27	MorningChronicle	0004
1854	10	27	TheTimes	0005
1854	10	27	TheTimes	0009
1854	10	28	MorningChronicle	0007
1854	10	28	TheTimes	0007
1854	10	28	TheTimes	0009
1854	10	30	MorningChronicle	0005
1854	10	30	MorningChronicle	0007
1854	10	31	MorningChronicle	0004
1854	10	31	TheTimes	0005
1854	10	31	TheTimes	0006
1854	10	31	TheTimes	0007
1854	10	31	TheTimes	0009
