1805	10	01	TheTimes	0001
1805	10	01	TheTimes	0003
1805	10	02	TheTimes	0003
1805	10	03	TheTimes	0003
1805	10	05	Cobbet'sWeeklyPoliticalRegister	0014
1805	10	05	TheTimes	0003
1805	10	07	MorningChronicle	0002
1805	10	07	TheTimes	0001
1805	10	07	TheTimes	0003
1805	10	08	TheTimes	0002
1805	10	10	TheTimes	0002
1805	10	11	TheTimes	0002
1805	10	11	TheTimes	0003
1805	10	14	TheTimes	0002
1805	10	14	TheTimes	0003
1805	10	15	TheTimes	0002
1805	10	15	TheTimes	0003
1805	10	16	TheTimes	0002
1805	10	17	DerbyMercury	0002
1805	10	17	MorningChronicle	0001
1805	10	17	TheTimes	0003
1805	10	17	TheTimes	0004
1805	10	18	TheTimes	0003
1805	10	23	TheTimes	0003
1805	10	24	TheTimes	0002
1805	10	24	TheTimes	0004
1805	10	24	Trewman'sExeterFlyingPost	0004
1805	10	26	TheTimes	0001
1805	10	26	TheTimes	0002
1805	10	26	TheTimes	0003
1805	10	28	TheTimes	0002
1805	10	30	TheTimes	0003
1805	10	31	TheTimes	0003
