1819	03	01	MorningChronicle	0002
1819	03	01	MorningChronicle	0003
1819	03	01	TheTimes	0002
1819	03	02	TheTimes	0004
1819	03	03	TheTimes	0002
1819	03	05	TheTimes	0002
1819	03	05	TheTimes	0003
1819	03	06	IpswichJournal	0003
1819	03	06	NewcastleCourant	0003
1819	03	06	TheTimes	0003
1819	03	08	TheTimes	0003
1819	03	09	TheTimes	0002
1819	03	11	TheTimes	0001
1819	03	11	TheTimes	0002
1819	03	13	Jackson'sOxfordJournal	0002
1819	03	13	TheTimes	0002
1819	03	13	TheTimes	0003
1819	03	15	TheTimes	0003
1819	03	20	TheTimes	0002
1819	03	20	TheTimes	0003
1819	03	23	TheTimes	0002
1819	03	23	TheTimes	0003
1819	03	24	TheTimes	0003
1819	03	27	TheTimes	0002
1819	03	29	TheTimes	0003
