1835	07	01	TheTimes	0001
1835	07	01	TheTimes	0002
1835	07	01	TheTimes	0003
1835	07	02	TheTimes	0005
1835	07	02	TheTimes	0007
1835	07	02	Trewman'sExeterFlyingPost	0002
1835	07	03	TheTimes	0003
1835	07	04	BristolMercury	0001
1835	07	04	PoorMan'sGuardian	0007
1835	07	04	TheTimes	0003
1835	07	04	TheTimes	0004
1835	07	04	TheTimes	0006
1835	07	04	TheTimes	0008
1835	07	06	TheTimes	0003
1835	07	06	TheTimes	0004
1835	07	07	TheTimes	0002
1835	07	07	TheTimes	0005
1835	07	07	TheTimes	0006
1835	07	08	TheTimes	0004
1835	07	08	TheTimes	0006
1835	07	09	TheTimes	0001
1835	07	09	TheTimes	0002
1835	07	09	TheTimes	0003
1835	07	09	TheTimes	0004
1835	07	10	TheTimes	0005
1835	07	11	LeedsMercury	0004
1835	07	11	LeedsMercury	0007
1835	07	11	TheTimes	0004
1835	07	14	MorningChronicle	0003
1835	07	14	TheTimes	0005
1835	07	16	TheTimes	0001
1835	07	16	TheTimes	0002
1835	07	16	TheTimes	0003
1835	07	16	TheTimes	0006
1835	07	17	TheTimes	0002
1835	07	17	TheTimes	0003
1835	07	17	TheTimes	0004
1835	07	20	TheTimes	0004
1835	07	22	MorningChronicle	0002
1835	07	22	TheTimes	0002
1835	07	22	TheTimes	0003
1835	07	23	TheTimes	0004
1835	07	24	TheTimes	0002
1835	07	24	TheTimes	0006
1835	07	27	HampshirePortsmouthTelegraph	0004
1835	07	27	TheTimes	0003
1835	07	27	TheTimes	0004
1835	07	28	TheTimes	0003
1835	07	28	TheTimes	0005
1835	07	28	TheTimes	0006
1835	07	29	TheTimes	0004
1835	07	30	TheTimes	0006
1835	07	31	TheTimes	0001
