1804	07	02	HampshirePortsmouthTelegraph	0002
1804	07	03	TheTimes	0003
1804	07	05	DerbyMercury	0002
1804	07	07	MorningChronicle	0002
1804	07	11	TheTimes	0001
1804	07	12	TheTimes	0001
1804	07	12	TheTimes	0003
1804	07	14	Cobbet'sWeeklyPoliticalRegister	0002
1804	07	16	TheTimes	0003
1804	07	19	DerbyMercury	0002
1804	07	19	TheTimes	0002
1804	07	20	TheTimes	0001
1804	07	23	MorningChronicle	0002
1804	07	23	TheTimes	0002
1804	07	23	TheTimes	0003
1804	07	26	TheTimes	0003
1804	07	27	TheTimes	0003
1804	07	28	TheTimes	0003
1804	07	30	MorningChronicle	0002
1804	07	30	TheTimes	0002
1804	07	30	TheTimes	0003
1804	07	31	TheTimes	0002
