1809	09	01	TheTimes	0002
1809	09	01	MorningChronicle	0002
1809	09	02	TheTimes	0002
1809	09	02	MorningChronicle	0002
1809	09	02	TheTimes	0003
1809	09	03	Examiner	0005
1809	09	02	MorningChronicle	0003
1809	09	02	Jackson'sOxfordJournal	0002
1809	09	02	Jackson'sOxfordJournal	0004
1809	09	03	Examiner	0008
1809	09	04	HampshirePortsmouthTelegraph	0003
1809	09	03	Examiner	0010
1809	09	03	Examiner	0009
1809	09	04	TheTimes	0003
1809	09	02	Jackson'sOxfordJournal	0001
1809	09	04	HampshirePortsmouthTelegraph	0004
1809	09	02	CaledonianMercury	0002
1809	09	02	CaledonianMercury	0004
1809	09	05	TheTimes	0002
1809	09	05	MorningChronicle	0002
1809	09	02	CaledonianMercury	0003
1809	09	06	TheTimes	0002
1809	09	06	MorningChronicle	0002
1809	09	06	MorningChronicle	0001
1809	09	05	TheTimes	0003
1809	09	06	MorningChronicle	0003
1809	09	04	CaledonianMercury	0001
1809	09	09	IpswichJournal	0004
1809	09	09	MorningChronicle	0002
1809	09	09	CaledonianMercury	0003
1809	09	09	TheTimes	0002
1809	09	07	TheTimes	0003
1809	09	07	TheTimes	0004
1809	09	08	TheTimes	0002
1809	09	08	TheTimes	0003
1809	09	10	Examiner	0007
1809	09	11	TheTimes	0002
1809	09	11	MorningChronicle	0003
1809	09	11	HampshirePortsmouthTelegraph	0003
1809	09	11	MorningChronicle	0002
1809	09	07	CaledonianMercury	0003
1809	09	07	Trewman'sExeterFlyingPost	0001
1809	09	02	MorningChronicle	0001
1809	09	09	Jackson'sOxfordJournal	0003
1809	09	12	MorningChronicle	0002
1809	09	14	TheTimes	0003
1809	09	12	TheTimes	0002
1809	09	13	MorningChronicle	0002
1809	09	16	TheTimes	0002
1809	09	16	MorningChronicle	0002
1809	09	16	MorningChronicle	0003
1809	09	14	MorningChronicle	0002
1809	09	16	CaledonianMercury	0003
1809	09	13	MorningChronicle	0003
1809	09	14	MorningChronicle	0003
1809	09	18	MorningChronicle	0002
1809	09	16	Jackson'sOxfordJournal	0001
1809	09	16	LeedsMercury	0003
1809	09	16	LeedsMercury	0004
1809	09	19	TheTimes	0002
1809	09	19	MorningChronicle	0002
1809	09	09	CaledonianMercury	0001
1809	09	09	MorningChronicle	0003
1809	09	18	CaledonianMercury	0004
1809	09	16	Jackson'sOxfordJournal	0003
1809	09	20	TheTimes	0002
1809	09	21	TheTimes	0002
1809	09	21	MorningChronicle	0002
1809	09	21	TheTimes	0003
1809	09	20	MorningChronicle	0002
1809	09	20	TheTimes	0003
1809	09	21	MorningChronicle	0003
1809	09	23	CaledonianMercury	0004
1809	09	22	MorningChronicle	0002
1809	09	19	MorningChronicle	0003
1809	09	20	TheTimes	0004
1809	09	21	Trewman'sExeterFlyingPost	0003
1809	09	23	TheTimes	0003
1809	09	22	TheTimes	0002
1809	09	24	Examiner	0001
1809	09	24	Examiner	0008
1809	09	24	Examiner	0010
1809	09	25	TheTimes	0002
1809	09	25	MorningChronicle	0002
1809	09	17	Examiner	0011
1809	09	19	TheTimes	0003
1809	09	26	TheTimes	0003
1809	09	26	MorningChronicle	0002
1809	09	16	CaledonianMercury	0001
1809	09	23	Jackson'sOxfordJournal	0001
1809	09	25	HampshirePortsmouthTelegraph	0003
1809	09	28	DerbyMercury	0002
1809	09	28	MorningChronicle	0002
1809	09	21	Trewman'sExeterFlyingPost	0001
1809	09	26	MorningChronicle	0003
1809	09	29	MorningChronicle	0003
1809	09	30	TheTimes	0002
1809	09	30	MorningChronicle	0002
1809	09	27	MorningChronicle	0003
1809	09	28	MorningChronicle	0003
1809	09	28	TheTimes	0002
1809	09	29	MorningChronicle	0002
1809	09	29	TheTimes	0003
1809	09	28	TheTimes	0003
1809	09	25	TheTimes	0003
1809	09	23	MorningChronicle	0002
1809	09	27	MorningChronicle	0002
1809	09	30	TheTimes	0004
