1863	08	01	BelfastNews-Letter	0001
1863	08	01	BelfastNews-Letter	0002
1863	08	01	BelfastNews-Letter	0003
1863	08	01	BelfastNews-Letter	0004
1863	08	01	BristolMercury	0001
1863	08	01	BristolMercury	0002
1863	08	01	BristolMercury	0003
1863	08	01	BristolMercury	0005
1863	08	01	BristolMercury	0006
1863	08	01	BristolMercury	0007
1863	08	01	BristolMercury	0008
1863	08	01	CaledonianMercury	0001
1863	08	01	CaledonianMercury	0002
1863	08	01	CaledonianMercury	0003
1863	08	01	CaledonianMercury	0004
1863	08	01	CaledonianMercury	0005
1863	08	01	CaledonianMercury	0006
1863	08	01	CaledonianMercury	0007
1863	08	01	CaledonianMercury	0008
1863	08	01	DailyNews	0002
1863	08	01	DailyNews	0003
1863	08	01	DailyNews	0005
1863	08	01	DailyNews	0006
1863	08	01	Examiner	0002
1863	08	01	Examiner	0003
1863	08	01	Examiner	0007
1863	08	01	Examiner	0008
1863	08	01	Examiner	0009
1863	08	01	Examiner	0010
1863	08	01	Examiner	0011
1863	08	01	Examiner	0012
1863	08	01	Examiner	0013
1863	08	01	Examiner	0014
1863	08	01	Freeman'sJournal	0002
1863	08	01	Freeman'sJournal	0003
1863	08	01	Freeman'sJournal	0004
1863	08	01	GlasgowHerald	0003
1863	08	01	GlasgowHerald	0005
1863	08	01	GlasgowHerald	0006
1863	08	01	GlasgowHerald	0007
1863	08	01	HampshirePortsmouthTelegraph	0002
1863	08	01	HampshirePortsmouthTelegraph	0003
1863	08	01	HampshirePortsmouthTelegraph	0008
1863	08	01	IpswichJournal	0001
1863	08	01	IpswichJournal	0004
1863	08	01	IpswichJournal	0008
1863	08	01	IpswichJournal1	S0001
1863	08	01	IpswichJournal2	S0002
1863	08	01	Jackson'sOxfordJournal	0001
1863	08	01	Jackson'sOxfordJournal	0002
1863	08	01	Jackson'sOxfordJournal	0003
1863	08	01	Jackson'sOxfordJournal	0006
1863	08	01	Jackson'sOxfordJournal	0007
1863	08	01	LeedsMercury	0002
1863	08	01	LeedsMercury	0004
1863	08	01	LeedsMercury	0005
1863	08	01	LeedsMercury	0006
1863	08	01	LeedsMercury	0007
1863	08	01	LeedsMercury	0008
1863	08	01	LeedsMercury1	S0001
1863	08	01	LeedsMercury2	S0002
1863	08	01	LeedsMercury3	S0003
1863	08	01	LeedsMercury4	S0004
1863	08	01	LiverpoolMercury	0001
1863	08	01	LiverpoolMercury	0004
1863	08	01	LiverpoolMercury	0005
1863	08	01	LiverpoolMercury	0006
1863	08	01	LiverpoolMercury	0007
1863	08	01	LiverpoolMercury	0008
1863	08	01	NorthWalesChronicle	0001
1863	08	01	NorthWalesChronicle	0004
1863	08	01	NorthWalesChronicle	0007
1863	08	01	NorthWalesChronicle	0008
1863	08	01	NorthWalesChronicle	0015
1863	08	01	NorthWalesChronicle	0016
1863	08	01	TheTimes	0001
1863	08	01	TheTimes	0004
1863	08	01	TheTimes	0006
1863	08	01	TheTimes	0007
1863	08	01	TheTimes	0009
1863	08	01	TheTimes	0010
1863	08	01	TheTimes	0011
1863	08	01	TheTimes	0012
1863	08	01	TheTimes	0015
1863	08	02	Reynold'sNewspaper	0002
1863	08	02	Reynold'sNewspaper	0007
1863	08	02	TheEra	0010
1863	08	03	BelfastNews-Letter	0002
1863	08	03	BelfastNews-Letter	0003
1863	08	03	DailyNews	0005
1863	08	03	GlasgowHerald	0004
1863	08	03	TheTimes	0006
1863	08	03	TheTimes	0007
1863	08	03	TheTimes	0009
1863	08	03	TheTimes	0012
1863	08	04	DailyNews	0004
1863	08	04	LeedsMercury	0005
1863	08	04	LiverpoolMercury	0003
1863	08	04	TheTimes	0001
1863	08	04	TheTimes	0002
1863	08	04	TheTimes	0008
1863	08	04	TheTimes	0009
1863	08	05	BelfastNews-Letter	0003
1863	08	05	CaledonianMercury	0002
1863	08	05	DailyNews	0004
1863	08	05	DailyNews	0005
1863	08	05	LeedsMercury	0008
1863	08	05	LiverpoolMercury	0003
1863	08	05	TheTimes	0005
1863	08	05	TheTimes	0009
1863	08	05	TheTimes	0011
1863	08	06	DailyNews	0004
1863	08	06	TheTimes	0005
1863	08	07	CaledonianMercury	0005
1863	08	07	DailyNews	0005
1863	08	07	TheTimes	0007
1863	08	07	TheTimes	0008
1863	08	07	TheTimes	0010
1863	08	08	CaledonianMercury	0002
