1823	11	01	IpswichJournal	0002
1823	11	01	IpswichJournal	0004
1823	11	01	LeedsMercury	0001
1823	11	01	LeedsMercury	0003
1823	11	01	LeedsMercury	0004
1823	11	01	TheTimes	0002
1823	11	03	MorningChronicle	0004
1823	11	04	TheTimes	0003
1823	11	05	TheTimes	0002
1823	11	05	TheTimes	0003
1823	11	06	TheTimes	0003
1823	11	07	TheTimes	0003
1823	11	10	TheTimes	0003
1823	11	11	TheTimes	0002
1823	11	11	TheTimes	0003
1823	11	12	TheTimes	0002
1823	11	14	TheTimes	0002
1823	11	14	TheTimes	0003
1823	11	15	TheTimes	0002
1823	11	15	TheTimes	0003
1823	11	17	MorningChronicle	0002
1823	11	17	MorningChronicle	0004
1823	11	17	TheTimes	0003
1823	11	18	TheTimes	0003
1823	11	19	TheTimes	0002
1823	11	19	TheTimes	0004
1823	11	21	TheTimes	0002
1823	11	22	TheTimes	0002
1823	11	22	TheTimes	0003
1823	11	24	TheTimes	0002
1823	11	26	TheTimes	0003
1823	11	27	TheTimes	0003
1823	11	28	TheTimes	0003
1823	11	29	MorningChronicle	0003
1823	11	29	TheTimes	0004
