1863	11	01	Reynold'sNewspaper	0001
1863	11	01	Reynold'sNewspaper	0002
1863	11	01	Reynold'sNewspaper	0003
1863	11	01	Reynold'sNewspaper	0004
1863	11	01	Reynold'sNewspaper	0005
1863	11	01	Reynold'sNewspaper	0006
1863	11	01	Reynold'sNewspaper	0008
1863	11	01	TheEra	0008
1863	11	01	TheEra	0015
1863	11	02	BelfastNews-Letter	0002
1863	11	02	BelfastNews-Letter	0003
1863	11	02	CaledonianMercury	0001
1863	11	02	CaledonianMercury	0003
1863	11	02	CaledonianMercury	0004
1863	11	02	DailyNews	0001
1863	11	02	DailyNews	0002
1863	11	02	DailyNews	0005
1863	11	02	DailyNews	0007
1863	11	02	DailyNews	0008
1863	11	02	Freeman'sJournal	0001
1863	11	02	Freeman'sJournal	0002
1863	11	02	Freeman'sJournal	0003
1863	11	02	Freeman'sJournal	0004
1863	11	02	GlasgowHerald	0005
1863	11	02	GlasgowHerald	0006
1863	11	02	LeedsMercury	0001
1863	11	02	LeedsMercury	0002
1863	11	02	LeedsMercury	0003
1863	11	02	LiverpoolMercury	0003
1863	11	02	LiverpoolMercury	0007
1863	11	02	TheTimes	0002
1863	11	02	TheTimes	0003
1863	11	02	TheTimes	0004
1863	11	02	TheTimes	0005
1863	11	02	TheTimes	0007
1863	11	02	TheTimes	0008
1863	11	02	TheTimes	0009
1863	11	02	TheTimes	0010
1863	11	02	TheTimes	0011
1863	11	03	DailyNews	0005
1863	11	03	TheTimes	0006
1863	11	03	TheTimes	0011
1863	11	04	TheTimes	0001
1863	11	04	TheTimes	0009
1863	11	05	DailyNews	0005
1863	11	05	TheTimes	0006
1863	11	05	TheTimes	0007
1863	11	05	TheTimes	0009
1863	11	05	TheTimes	0010
1863	11	05	TheTimes	0011
1863	11	06	BelfastNews-Letter	0002
1863	11	06	DailyNews	0002
1863	11	06	DailyNews	0005
1863	11	06	DailyNews	0006
1863	11	06	LiverpoolMercury	0006
1863	11	06	TheTimes	0006
1863	11	06	TheTimes	0009
1863	11	06	TheTimes	0010
1863	11	06	TheTimes	0016
1863	11	07	CaledonianMercury	0006
1863	11	07	DailyNews	0005
1863	11	07	DailyNews	0007
1863	11	07	IpswichJournal	0001
1863	11	07	IpswichJournal	0004
1863	11	07	LeedsMercury	0002
1863	11	07	LeedsMercury	0008
1863	11	07	TheTimes	0010
1863	11	07	TheTimes	0011
1863	11	07	TheTimes	0012
1863	11	07	TheTimes	0013
1863	11	09	DailyNews	0002
1863	11	09	TheTimes	0005
1863	11	10	BelfastNews-Letter	0002
1863	11	10	DailyNews	0004
1863	11	10	DailyNews	0005
1863	11	10	TheTimes	0005
1863	11	10	TheTimes	0009
1863	11	11	DailyNews	0004
1863	11	11	DailyNews	0005
1863	11	11	LeedsMercury	0001
1863	11	11	TheTimes	0006
1863	11	11	TheTimes	0007
1863	11	12	CaledonianMercury	0005
1863	11	12	DailyNews	0004
1863	11	12	DailyNews	0006
1863	11	12	TheTimes	0010
1863	11	12	TheTimes	0011
1863	11	13	DailyNews	0005
1863	11	13	LiverpoolMercury	0003
1863	11	13	TheTimes	0004
1863	11	13	TheTimes	0005
1863	11	13	TheTimes	0007
1863	11	13	TheTimes	0008
1863	11	13	TheTimes	0009
1863	11	14	BelfastNews-Letter	0003
1863	11	14	DailyNews	0007
1863	11	14	LeedsMercury	0004
1863	11	14	TheTimes	0006
1863	11	14	TheTimes	0008
1863	11	14	TheTimes	0009
1863	11	14	TheTimes	0011
1863	11	14	TheTimes	0013
1863	11	14	TheTimes	0015
1863	11	16	GlasgowHerald	0003
1863	11	16	TheTimes	0010
1863	11	16	TheTimes	0016
1863	11	17	DailyNews	0005
1863	11	17	TheTimes	0009
1863	11	17	TheTimes	0012
1863	11	18	TheTimes	0008
1863	11	18	TheTimes	0011
1863	11	19	TheTimes	0009
1863	11	20	DailyNews	0006
1863	11	20	HullPacket	0005
1863	11	20	TheTimes	0004
1863	11	21	DailyNews	0007
1863	11	21	LeedsMercury	0005
1863	11	21	TheTimes	0001
1863	11	21	TheTimes	0005
1863	11	23	TheTimes	0009
1863	11	24	GlasgowHerald	0003
1863	11	24	TheTimes	0006
1863	11	24	TheTimes	0009
1863	11	24	TheTimes	0011
1863	11	24	TheTimes	0012
1863	11	25	TheTimes	0007
1863	11	25	TheTimes	0010
1863	11	25	TheTimes	0016
1863	11	26	DailyNews	0003
1863	11	26	TheTimes	0006
1863	11	27	GlasgowHerald	0004
1863	11	27	TheTimes	0008
1863	11	27	TheTimes	0009
1863	11	27	TheTimes	0010
1863	11	28	TheTimes	0010
1863	11	28	TheTimes	0011
1863	11	30	TheTimes	0006
1863	11	30	TheTimes	0009
1863	11	30	TheTimes	0011
