1840	11	01	Examiner	0005
1840	11	01	Examiner	0008
1840	11	01	Examiner	0009
1840	11	01	Examiner	0011
1840	11	01	Examiner	0013
1840	11	01	Examiner	0015
1840	11	01	Examiner	0016
1840	11	02	TheTimes	0008
1840	11	04	TheTimes	0003
1840	11	04	TheTimes	0007
1840	11	05	TheTimes	0006
1840	11	05	TheTimes	0007
1840	11	06	NewcastleCourant	0002
1840	11	06	TheTimes	0005
1840	11	06	TheTimes	0007
1840	11	07	LeedsMercury	0002
1840	11	07	TheTimes	0003
1840	11	07	TheTimes	0004
1840	11	07	TheTimes	0006
1840	11	07	TheTimes	0007
1840	11	09	TheTimes	0002
1840	11	09	TheTimes	0003
1840	11	09	TheTimes	0007
1840	11	10	TheTimes	0003
1840	11	12	MorningChronicle	0004
1840	11	12	TheTimes	0003
1840	11	12	TheTimes	0006
1840	11	13	TheTimes	0004
1840	11	13	TheTimes	0007
1840	11	14	NorthernStar	0005
1840	11	14	TheTimes	0004
1840	11	14	TheTimes	0005
1840	11	14	TheTimes	0006
1840	11	14	TheTimes	0007
1840	11	16	Freeman'sJournal	0004
1840	11	16	TheTimes	0005
1840	11	16	TheTimes	0006
1840	11	18	TheTimes	0007
1840	11	19	MorningChronicle	0003
1840	11	19	TheTimes	0004
1840	11	19	TheTimes	0007
1840	11	20	TheTimes	0002
1840	11	21	TheTimes	0004
1840	11	21	TheTimes	0005
1840	11	21	TheTimes	0007
1840	11	23	TheTimes	0004
1840	11	23	TheTimes	0006
1840	11	23	TheTimes	0007
1840	11	25	TheTimes	0004
1840	11	25	TheTimes	0005
1840	11	25	TheTimes	0006
1840	11	26	TheTimes	0006
1840	11	27	TheTimes	0006
1840	11	28	IpswichJournal	0002
1840	11	28	MorningChronicle	0002
1840	11	28	TheTimes	0004
1840	11	28	TheTimes	0005
1840	11	28	TheTimes	0007
1840	11	29	Examiner	0016
1840	11	30	TheTimes	0004
1840	11	30	TheTimes	0005
1840	11	30	TheTimes	0006
