1844.05.02_Freeman'sJournal	0.033691
1844.05.03_Freeman'sJournal	0.042788
1844.05.04_Freeman'sJournal	0.027194
1844.05.06_Freeman'sJournal	0.116969
1844.05.07_Freeman'sJournal	0.041239
1844.05.08_Freeman'sJournal	0.120308
1844.05.09_Freeman'sJournal	0.179140
1844.05.10_Freeman'sJournal	0.158720
1844.05.11_Freeman'sJournal	0.097090
1844.05.13_Freeman'sJournal	0.182187
1844.05.14_Freeman'sJournal	0.060067
1844.05.15_Freeman'sJournal	0.079020
1844.05.16_Freeman'sJournal	0.125120
1844.05.17_Freeman'sJournal	0.145006
1844.05.18_Freeman'sJournal	0.127695
1844.05.20_Freeman'sJournal	0.156737
1844.05.21_Freeman'sJournal	0.068660
1844.05.22_Freeman'sJournal	0.120467
1844.05.23_Freeman'sJournal	0.151469
1844.05.24_Freeman'sJournal	0.089904
1844.05.25_Freeman'sJournal	0.055680
1844.05.27_Freeman'sJournal	0.072423
1844.05.28_Freeman'sJournal	0.033616
1844.05.29_Freeman'sJournal	0.115705
1844.05.30_Freeman'sJournal	0.074987
1844.05.31_Freeman'sJournal	0.068293
