1850.03.02_ManchesterTimes_0003	0.077691
1850.03.02_ManchesterTimes_0004	0.019512
1850.03.02_ManchesterTimes_0006	0.017480
1850.03.06_ManchesterTimes_0001	0.064539
1850.03.06_ManchesterTimes_0002	0.066228
1850.03.06_ManchesterTimes_0003	0.058012
1850.03.06_ManchesterTimes_0005	0.060768
1850.03.06_ManchesterTimes_0006	0.060213
1850.03.06_ManchesterTimes_0008	0.039167
1850.03.09_ManchesterTimes_0008	0.076797
1850.03.13_ManchesterTimes_0001	0.035896
1850.03.13_ManchesterTimes_0002	0.056606
1850.03.13_ManchesterTimes_0003	0.018465
1850.03.13_ManchesterTimes_0004	0.015142
1850.03.13_ManchesterTimes_0005	0.039500
1850.03.13_ManchesterTimes_0006	0.079583
1850.03.13_ManchesterTimes_0007	0.012715
1850.03.13_ManchesterTimes_0008	0.051354
1850.03.16_ManchesterTimes_0003	0.056683
1850.03.16_ManchesterTimes_0007	0.029903
1850.03.16_ManchesterTimes_0008	0.041357
1850.03.20_ManchesterTimes_0001	0.186129
1850.03.20_ManchesterTimes_0002	0.029180
1850.03.20_ManchesterTimes_0003	0.065131
1850.03.20_ManchesterTimes_0004	0.021682
1850.03.20_ManchesterTimes_0005	0.031366
1850.03.20_ManchesterTimes_0006	0.053378
1850.03.20_ManchesterTimes_0008	0.049822
1850.03.23_ManchesterTimes_0002	0.040675
1850.03.23_ManchesterTimes_0003	0.084856
1850.03.23_ManchesterTimes_0005	0.015672
1850.03.23_ManchesterTimes_0006	0.057280
1850.03.23_ManchesterTimes_0007	0.183007
1850.03.23_ManchesterTimes_0008	0.009946
1850.03.27_ManchesterTimes_0001	0.118135
1850.03.27_ManchesterTimes_0002	0.079515
1850.03.27_ManchesterTimes_0003	0.056995
1850.03.27_ManchesterTimes_0004	0.024324
1850.03.27_ManchesterTimes_0005	0.027805
1850.03.27_ManchesterTimes_0006	0.060384
1850.03.27_ManchesterTimes_0008	0.072108
1850.03.30_ManchesterTimes_0002	0.060304
1850.03.30_ManchesterTimes_0003	0.029649
1850.03.30_ManchesterTimes_0005	0.122531
1850.03.30_ManchesterTimes_0006	0.042210
1850.03.30_ManchesterTimes_0007	0.034607
1850.03.30_ManchesterTimes_0008	0.053513
