1849.09.01_BristolMercury_0003	207
1849.09.01_BristolMercury_0004	224
1849.09.01_BristolMercury_0005	381
1849.09.01_BristolMercury_0007	331
1849.09.01_BristolMercury_0008	117
1849.09.01_Examiner_0001	255
1849.09.01_Examiner_0006	344
1849.09.01_Examiner_0007	417
1849.09.01_Examiner_0008	1344
1849.09.01_Examiner_0009	1122
1849.09.01_Examiner_0010	521
1849.09.01_Examiner_0011	257
1849.09.01_Examiner_0012	1688
1849.09.01_Examiner_0013	639
1849.09.01_Examiner_0014	164
1849.09.01_Freeman'sJournal_0002	140
1849.09.01_Freeman'sJournal_0003	133
1849.09.01_HampshirePortsmouthTelegraph_0007	357
1849.09.01_HampshirePortsmouthTelegraph_0008	275
1849.09.01_IpswichJournal_0001	2503
1849.09.01_IpswichJournal_0002	262
1849.09.01_IpswichJournal_0003	665
1849.09.01_IpswichJournal_0004	1052
1849.09.01_Jackson'sOxfordJournal_0001	208
1849.09.01_Jackson'sOxfordJournal_0003	249
1849.09.01_Jackson'sOxfordJournal_0004	145
1849.09.01_LeedsMercury_0001	386
1849.09.01_LeedsMercury_0003	208
1849.09.01_LeedsMercury_0004	508
1849.09.01_LeedsMercury_0005	534
1849.09.01_LeedsMercury_0006	399
1849.09.01_LeedsMercury_0007	2061
1849.09.01_LeedsMercury_0008	2532
1849.09.01_ManchesterTimes_0002	216
1849.09.01_ManchesterTimes_0003	573
1849.09.01_ManchesterTimes_0005	254
1849.09.01_MorningChronicle_0001	142
1849.09.01_MorningChronicle_0004	221
1849.09.01_MorningChronicle_0005	4898
1849.09.01_MorningChronicle_0007	240
1849.09.01_MorningChronicle_0008	1299
1849.09.01_NorthernStar_0001	321
1849.09.01_NorthernStar_0002	6733
1849.09.01_NorthernStar_0003	680
1849.09.01_NorthernStar_0004	144
1849.09.01_NorthernStar_0005	230
1849.09.01_NorthernStar_0006	154
1849.09.01_NorthernStar_0007	641
1849.09.01_NorthernStar_0008	254
1849.09.01_NorthernStar_0009	1320
1849.09.01_NorthernStar_0010	7767
1849.09.01_NorthernStar_0011	8492
1849.09.01_NorthernStar_0012	7383
1849.09.01_NorthernStar_0013	7674
1849.09.01_NorthernStar_0015	8451
1849.09.01_NorthernStar_0016	5767
1849.09.01_NorthernStar_0017	8524
1849.09.01_NorthernStar_0018	8308
1849.09.01_NorthernStar_0019	8567
1849.09.01_NorthernStar_0020	9386
1849.09.01_NorthernStar_0021	9886
1849.09.01_NorthernStar_0022	7993
1849.09.01_NorthernStar_0024	9613
1849.09.01_NorthernStar_0025	7898
1849.09.01_NorthernStar_0026	9187
1849.09.01_PrestonChronicle_0001	486
1849.09.01_PrestonChronicle_0002	1910
1849.09.01_PrestonChronicle_0003	796
1849.09.01_PrestonChronicle_0005	256
1849.09.01_PrestonChronicle_0006	207
1849.09.01_PrestonChronicle_0007	792
1849.09.01_PrestonChronicle_0008	277
1849.09.01_TheTimes_0004	182
1849.09.01_TheTimes_0005	5851
1849.09.01_TheTimes_0006	502
1849.09.01_TheTimes_0007	1030
1849.09.01_TheTimes_0008	1655
1849.09.01_TheTimes_0009	162
1849.09.02_Lloyd'sIllustratedNewspaper_0001	502
1849.09.02_Lloyd'sIllustratedNewspaper_0002	1057
1849.09.02_Lloyd'sIllustratedNewspaper_0003	1445
1849.09.02_Lloyd'sIllustratedNewspaper_0004	1000
1849.09.02_Lloyd'sIllustratedNewspaper_0005	2525
1849.09.02_Lloyd'sIllustratedNewspaper_0006	354
