1839.01.01_BelfastNews-Letter_0002	233
1839.01.01_BelfastNews-Letter_0003	955
1839.01.01_BrightonPatriot_0001	4229
1839.01.01_BrightonPatriot_0002	166
1839.01.01_BrightonPatriot_0003	1787
1839.01.01_BrightonPatriot_0004	1152
1839.01.01_Freeman'sJournal_0001	894
1839.01.01_Freeman'sJournal_0002	376
1839.01.01_MorningChronicle_0001	290
1839.01.01_MorningChronicle_0002	892
1839.01.01_MorningChronicle_0003	832
1839.01.01_MorningChronicle_0004	239
1839.01.01_NorthWalesChronicle_0001	1330
1839.01.01_NorthWalesChronicle_0004	158
1839.01.01_TheTimes_0002	204
1839.01.01_TheTimes_0003	1650
1839.01.01_TheTimes_0005	134
1839.01.01_TheTimes_0006	1567
1839.01.01_TheTimes_0007	403
1839.01.01_TheTimes_0008	268
1839.01.02_AberdeenJournal_0001	184
1839.01.02_AberdeenJournal_0002	130
1839.01.02_AberdeenJournal_0003	213
1839.01.02_Freeman'sJournal_0001	156
1839.01.02_Freeman'sJournal_0002	127
1839.01.02_Freeman'sJournal_0003	351
1839.01.02_Freeman'sJournal_0004	200
1839.01.02_MorningChronicle_0001	183
1839.01.02_MorningChronicle_0002	186
1839.01.02_MorningChronicle_0003	3801
1839.01.02_MorningChronicle_0004	226
1839.01.02_TheTimes_0001	178
1839.01.02_TheTimes_0003	1758
1839.01.02_TheTimes_0005	3004
1839.01.02_TheTimes_0006	1131
1839.01.02_TheTimes_0007	252
1839.01.02_TheTimes_0008	230
1839.01.03_CaledonianMercury_0002	265
1839.01.03_CaledonianMercury_0004	628
1839.01.03_Freeman'sJournal_0001	1327
1839.01.03_Freeman'sJournal_0002	202
1839.01.03_Freeman'sJournal_0003	162
1839.01.03_Freeman'sJournal_0004	260
1839.01.03_MorningChronicle_0002	314
1839.01.03_TheTimes_0002	185
1839.01.03_TheTimes_0003	1015
1839.01.03_TheTimes_0006	306
1839.01.03_TheTimes_0007	2621
1839.01.03_TheTimes_0008	211
1839.01.03_Trewman'sExeterFlyingPost_0004	160
1839.01.04_BelfastNews-Letter_0003	215
1839.01.04_Freeman'sJournal_0001	1829
1839.01.04_Freeman'sJournal_0002	153
1839.01.04_Freeman'sJournal_0003	153
1839.01.04_Freeman'sJournal_0004	487
1839.01.04_LiverpoolMercury_0001	189
1839.01.04_LiverpoolMercury_0002	417
1839.01.04_LiverpoolMercury_0003	162
1839.01.04_LiverpoolMercury_0004	143
1839.01.04_LiverpoolMercury_0005	144
1839.01.04_LiverpoolMercury_0006	139
1839.01.04_LiverpoolMercury_0008	160
1839.01.04_ManchesterTimes_0001	167
1839.01.04_MorningChronicle_0001	150
1839.01.04_MorningChronicle_0002	1028
1839.01.04_NewcastleCourant_0002	299
1839.01.04_NewcastleCourant_0003	168
1839.01.04_NewcastleCourant_0004	378
1839.01.04_NewcastleCourant_0005	205
1839.01.04_NewcastleCourant_0006	179
1839.01.04_NewcastleCourant_0007	113
1839.01.04_NewcastleCourant_0008	263
1839.01.04_TheTimes_0002	414
1839.01.04_TheTimes_0003	132
1839.01.04_TheTimes_0005	158
1839.01.04_TheTimes_0007	786
1839.01.04_TheTimes_0008	719
1839.01.05_BristolMercury_0001	275
1839.01.05_BristolMercury_0002	152
1839.01.05_BristolMercury_0004	184
1839.01.05_CaledonianMercury_0001	163
1839.01.05_CaledonianMercury_0002	264
1839.01.05_CaledonianMercury_0003	243
1839.01.05_CaledonianMercury_0004	412
1839.01.05_Freeman'sJournal_0001	115
1839.01.05_Freeman'sJournal_0002	514
1839.01.05_Freeman'sJournal_0003	135
1839.01.05_Freeman'sJournal_0004	248
1839.01.05_IpswichJournal_0001	257
1839.01.05_IpswichJournal_0002	370
1839.01.05_Jackson'sOxfordJournal_0001	451
1839.01.05_Jackson'sOxfordJournal_0002	237
1839.01.05_Jackson'sOxfordJournal_0004	216
